DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
08-31-20,41-50 years,23579,0.152602,222,0.178027,81,-1
08-31-20,51-60 years,19663,0.127258,162,0.129912,187,1
08-31-20,61-70 years,12892,0.083436,119,0.095429,341,-5
08-31-20,71-80 years,7003,0.045323,74,0.059342,516,-2
08-31-20,81+ years,3803,0.024613,36,0.028869,579,-3
08-31-20,Pending,157,0.001016,1,0.000802,0,0
08-30-20,0-10 years,7584,0.049483,27,0.018468,4,0
08-30-20,11-20 years,18819,0.122787,101,0.069083,1,0
08-30-20,21-30 years,33608,0.219279,239,0.163475,16,0
08-30-20,31-40 years,26772,0.174677,330,0.225718,34,-1
08-30-20,41-50 years,23357,0.152395,313,0.21409,82,2
08-30-20,51-60 years,19501,0.127236,241,0.164843,186,8
08-30-20,61-70 years,12773,0.083339,123,0.084131,346,4
08-30-20,71-80 years,6929,0.045209,50,0.034200,518,1
08-30-20,81+ years,3767,0.024578,34,0.023256,582,6
08-30-20,Pending,156,0.001018,4,0.002736,0,0
08-29-20,0-10 years,7557,0.049781,93,0.060626,4,0
08-29-20,11-20 years,18718,0.123304,248,0.161669,1,0
08-29-20,21-30 years,33369,0.219816,283,0.184485,16,0
08-29-20,31-40 years,26442,0.174185,227,0.147979,35,1
08-29-20,41-50 years,23044,0.151801,221,0.144068,80,0
08-29-20,51-60 years,19260,0.126874,177,0.115385,178,1
08-29-20,61-70 years,12650,0.083331,152,0.099087,342,7
08-29-20,71-80 years,6879,0.045315,95,0.061930,517,8
08-29-20,81+ years,3733,0.024591,38,0.024772,576,3
08-29-20,Pending,152,0.001001,0,0,0,0
08-28-20,0-10 years,7464,0.049671,56,0.049645,4,0
08-28-20,11-20 years,18470,0.122912,197,0.174645,1,0
08-28-20,21-30 years,33086,0.220177,197,0.174645,16,0
08-28-20,31-40 years,26215,0.174453,170,0.150709,34,1
08-28-20,41-50 years,22823,0.15188,134,0.118794,80,-1
08-28-20,51-60 years,19083,0.126991,140,0.124113,177,5
08-28-20,61-70 years,12498,0.083170,118,0.10461,335,7
08-28-20,71-80 years,6784,0.045145,78,0.069149,509,3
08-28-20,81+ years,3695,0.024589,37,0.032801,573,16
08-28-20,Pending,152,0.001012,1,0.000887,0,0
08-27-20,0-10 years,7408,0.049671,120,0.051414,4,0
08-27-20,11-20 years,18273,0.122521,395,0.169237,1,0
08-27-20,21-30 years,32889,0.220521,461,0.197515,16,0
08-27-20,31-40 years,26045,0.174632,343,0.146958,33,1
08-27-20,41-50 years,22689,0.15213,337,0.144387,81,2
08-27-20,51-60 years,18943,0.127013,306,0.131105,172,0
08-27-20,61-70 years,12380,0.083008,188,0.080548,328,1
08-27-20,71-80 years,6706,0.044964,125,0.053556,506,10
08-27-20,81+ years,3658,0.024527,59,0.025278,557,16
08-27-20,Pending,151,0.001012,0,0,0,0
08-26-20,0-10 years,7288,0.049643,75,0.056604,4,0
08-26-20,11-20 years,17878,0.121778,198,0.149434,1,0
08-26-20,21-30 years,32428,0.220887,213,0.160755,16,0
08-26-20,31-40 years,25702,0.175072,184,0.138868,32,1
08-26-20,41-50 years,22352,0.152253,200,0.150943,79,-1
08-26-20,51-60 years,18637,0.126948,169,0.127547,172,-1
08-26-20,61-70 years,12192,0.083047,129,0.097358,327,0
08-26-20,71-80 years,6581,0.044827,92,0.069434,496,7
08-26-20,81+ years,3599,0.024515,64,0.048302,541,-6
08-26-20,Pending,151,0.001029,1,0.000755,0,0
08-25-20,0-10 years,7213,0.049580,114,0.066550,4,0
08-25-20,11-20 years,17680,0.121526,255,0.148862,1,0
08-25-20,21-30 years,32215,0.221435,317,0.185055,16,0
08-25-20,31-40 years,25518,0.175402,262,0.152948,31,2
08-25-20,41-50 years,22152,0.152265,257,0.150029,80,2
08-25-20,51-60 years,18468,0.126943,223,0.130181,173,9
08-25-20,61-70 years,12063,0.082917,148,0.086398,327,15
08-25-20,71-80 years,6489,0.044603,92,0.053707,489,13
08-25-20,81+ years,3535,0.024298,45,0.026270,547,18
08-25-20,Pending,150,0.001031,0,0,0,0
08-24-20,0-10 years,7099,0.049377,32,0.049612,4,0
08-24-20,11-20 years,17425,0.121201,95,0.147287,1,0
08-24-20,21-30 years,31898,0.221868,107,0.165891,16,0
08-24-20,31-40 years,25256,0.175669,104,0.16124,29,0
08-24-20,41-50 years,21895,0.152292,90,0.139535,78,0
08-24-20,51-60 years,18245,0.126904,59,0.091473,164,1
08-24-20,61-70 years,11915,0.082875,82,0.127132,312,10
08-24-20,71-80 years,6397,0.044495,35,0.054264,476,8
08-24-20,81+ years,3490,0.024275,37,0.057364,529,19
08-24-20,Pending,150,0.001043,4,0.006202,0,0
08-23-20,0-10 years,7067,0.049376,48,0.058896,4,0
08-23-20,11-20 years,17330,0.121083,123,0.15092,1,-1
08-23-20,21-30 years,31791,0.222121,140,0.171779,16,0
08-23-20,31-40 years,25152,0.175734,121,0.148466,29,0
08-23-20,41-50 years,21805,0.152349,120,0.147239,78,-1
08-23-20,51-60 years,18186,0.127064,102,0.125153,163,1
08-23-20,61-70 years,11833,0.082676,79,0.096933,302,-2
08-23-20,71-80 years,6362,0.044451,50,0.061350,468,1
08-23-20,81+ years,3453,0.024126,32,0.039264,510,-4
08-23-20,Pending,146,0.001020,0,0,0,0
08-22-20,0-10 years,7019,0.049322,144,0.059089,4,0
08-22-20,11-20 years,17207,0.120912,362,0.148543,2,2
08-22-20,21-30 years,31651,0.222409,487,0.199836,16,0
08-22-20,31-40 years,25031,0.175891,403,0.165367,29,-1
08-22-20,41-50 years,21685,0.152379,330,0.135412,79,0
08-22-20,51-60 years,18084,0.127075,301,0.123513,162,-2
08-22-20,61-70 years,11754,0.082594,223,0.091506,304,-2
08-22-20,71-80 years,6312,0.044354,136,0.055806,467,-21
08-22-20,81+ years,3421,0.024039,51,0.020927,514,-9
08-22-20,Pending,146,0.001026,0,0,0,0
08-21-20,0-10 years,6875,0.049152,41,0.077652,4,0
08-21-20,11-20 years,16845,0.120431,96,0.181818,0,0
08-21-20,21-30 years,31164,0.222802,88,0.166667,16,0
08-21-20,31-40 years,24628,0.176074,70,0.132576,30,2
08-21-20,41-50 years,21355,0.152674,71,0.13447,79,4
08-21-20,51-60 years,17783,0.127137,62,0.117424,164,1
08-21-20,61-70 years,11531,0.082439,40,0.075758,306,4
08-21-20,71-80 years,6176,0.044154,40,0.075758,488,39
08-21-20,81+ years,3370,0.024093,20,0.037879,523,36
08-21-20,Pending,146,0.001044,0,0,0,0
08-20-20,0-10 years,6834,0.049044,138,0.056419,4,0
08-20-20,11-20 years,16749,0.120198,385,0.1574,0,0
08-20-20,21-30 years,31076,0.223015,449,0.183565,16,-1
08-20-20,31-40 years,24558,0.176239,378,0.154538,28,-1
08-20-20,41-50 years,21284,0.152743,356,0.145544,75,1
08-20-20,51-60 years,17721,0.127174,325,0.13287,163,12
08-20-20,61-70 years,11491,0.082464,237,0.096893,302,12
08-20-20,71-80 years,6136,0.044035,116,0.047424,449,16
08-20-20,81+ years,3350,0.024041,62,0.025348,487,7
08-20-20,Pending,146,0.001048,0,0,0,0
08-19-20,0-10 years,6696,0.048912,67,0.049777,4,0
08-19-20,11-20 years,16364,0.119533,202,0.150074,0,0
08-19-20,21-30 years,30627,0.22372,239,0.177563,17,2
08-19-20,31-40 years,24180,0.176627,195,0.144874,29,1
08-19-20,41-50 years,20928,0.152872,217,0.161218,74,-3
08-19-20,51-60 years,17396,0.127072,194,0.144131,151,2
08-19-20,61-70 years,11254,0.082207,123,0.091382,290,7
08-19-20,71-80 years,6020,0.043974,73,0.054235,433,23
08-19-20,81+ years,3288,0.024018,36,0.026746,480,-19
08-19-20,Pending,146,0.001066,0,0,0,0
08-18-20,0-10 years,6629,0.048903,83,0.046525,4,0
08-18-20,11-20 years,16162,0.11923,253,0.141816,0,0
08-18-20,21-30 years,30388,0.224178,345,0.193386,15,0
08-18-20,31-40 years,23985,0.176942,269,0.150785,28,2
08-18-20,41-50 years,20711,0.152789,281,0.157511,77,1
08-18-20,51-60 years,17202,0.126902,247,0.138453,149,4
08-18-20,61-70 years,11131,0.082115,173,0.096973,283,-2
08-18-20,71-80 years,5947,0.043872,88,0.049327,410,2
08-18-20,81+ years,3252,0.023991,43,0.024103,499,50
08-18-20,Pending,146,0.001077,2,0.001121,0,0
08-17-20,0-10 years,6546,0.048935,33,0.038642,4,0
08-17-20,11-20 years,15909,0.118929,118,0.138173,0,0
08-17-20,21-30 years,30043,0.224589,153,0.179157,15,-1
08-17-20,31-40 years,23716,0.177291,118,0.138173,26,0
08-17-20,41-50 years,20430,0.152726,125,0.14637,76,1
08-17-20,51-60 years,16955,0.126748,106,0.124122,145,-2
08-17-20,61-70 years,10958,0.081917,105,0.122951,285,6
08-17-20,71-80 years,5859,0.043799,58,0.067916,408,13
08-17-20,81+ years,3209,0.023989,31,0.036300,449,4
08-17-20,Pending,144,0.001076,7,0.008197,0,0
08-16-20,0-10 years,6513,0.049001,85,0.060284,4,0
08-16-20,11-20 years,15791,0.118805,241,0.170922,0,0
08-16-20,21-30 years,29890,0.224881,296,0.209929,16,2
08-16-20,31-40 years,23598,0.177542,197,0.139716,26,-1
08-16-20,41-50 years,20305,0.152767,170,0.120567,75,2
08-16-20,51-60 years,16849,0.126765,170,0.120567,147,3
08-16-20,61-70 years,10853,0.081654,140,0.099291,279,2
08-16-20,71-80 years,5801,0.043644,77,0.054610,395,1
08-16-20,81+ years,3178,0.023910,34,0.024113,445,14
08-16-20,Pending,137,0.001031,0,0,0,0
08-15-20,0-10 years,6428,0.048880,107,0.055041,4,0
08-15-20,11-20 years,15550,0.118246,333,0.171296,0,0
08-15-20,21-30 years,29594,0.225041,365,0.187757,14,0
08-15-20,31-40 years,23401,0.177948,321,0.165123,27,1
08-15-20,41-50 years,20135,0.153112,253,0.130144,73,-1
08-15-20,51-60 years,16679,0.126832,253,0.130144,144,1
08-15-20,61-70 years,10713,0.081465,174,0.089506,277,0
08-15-20,71-80 years,5724,0.043527,91,0.046811,394,6
08-15-20,81+ years,3144,0.023908,47,0.024177,431,18
08-15-20,Pending,137,0.001042,0,0,0,0
08-14-20,0-10 years,6321,0.048788,75,0.054152,4,0
08-14-20,11-20 years,15217,0.11745,157,0.113357,0,1
08-14-20,21-30 years,29229,0.2256,219,0.158123,14,0
08-14-20,31-40 years,23080,0.17814,238,0.171841,26,2
08-14-20,41-50 years,19882,0.153457,218,0.157401,74,2
08-14-20,51-60 years,16426,0.126782,207,0.149458,143,-2
08-14-20,61-70 years,10539,0.081344,142,0.102527,277,-2
08-14-20,71-80 years,5633,0.043478,78,0.056318,388,4
08-14-20,81+ years,3097,0.023904,50,0.036101,413,-3
08-14-20,Pending,137,0.001057,1,0.000722,0,0
08-13-20,0-10 years,6246,0.048730,175,0.069197,4,0
08-13-20,11-20 years,15060,0.117495,362,0.14314,-1,-2
08-13-20,21-30 years,29010,0.226329,478,0.189008,14,1
08-13-20,31-40 years,22842,0.178208,361,0.142744,24,0
08-13-20,41-50 years,19664,0.153414,336,0.132859,72,-1
08-13-20,51-60 years,16219,0.126537,357,0.141163,145,5
08-13-20,61-70 years,10397,0.081115,254,0.100435,279,14
08-13-20,71-80 years,5555,0.043339,132,0.052195,384,0
08-13-20,81+ years,3047,0.023772,74,0.029261,416,13
08-13-20,Pending,136,0.001061,0,0,0,0
08-12-20,0-10 years,6071,0.048318,69,0.054936,4,0
08-12-20,11-20 years,14698,0.116979,149,0.118631,1,0
08-12-20,21-30 years,28532,0.227081,212,0.16879,13,-5
08-12-20,31-40 years,22481,0.178922,190,0.151274,24,0
08-12-20,41-50 years,19328,0.153828,172,0.136943,73,-2
08-12-20,51-60 years,15862,0.126243,183,0.145701,140,3
08-12-20,61-70 years,10143,0.080726,150,0.119427,265,9
08-12-20,71-80 years,5423,0.043161,91,0.072452,384,1
08-12-20,81+ years,2973,0.023662,40,0.031847,403,-8
08-12-20,Pending,136,0.001082,0,0,0,0
08-11-20,0-10 years,6002,0.048251,93,0.051325,4,0
08-11-20,11-20 years,14549,0.116962,257,0.141832,1,0
08-11-20,21-30 years,28320,0.227669,343,0.189294,18,6
08-11-20,31-40 years,22291,0.179201,262,0.144592,24,0
08-11-20,41-50 years,19156,0.153998,254,0.140177,75,8
08-11-20,51-60 years,15679,0.126046,237,0.130795,137,5
08-11-20,61-70 years,9993,0.080335,184,0.101545,256,4
08-11-20,71-80 years,5332,0.042865,103,0.056843,383,27
08-11-20,81+ years,2933,0.023579,78,0.043046,411,16
08-11-20,Pending,136,0.001093,1,0.000552,0,0
08-10-20,0-10 years,5909,0.048206,50,0.055310,4,0
08-10-20,11-20 years,14292,0.116594,146,0.161504,1,0
08-10-20,21-30 years,27977,0.228236,149,0.164823,12,0
08-10-20,31-40 years,22029,0.179713,133,0.147124,24,0
08-10-20,41-50 years,18902,0.154203,124,0.137168,67,0
08-10-20,51-60 years,15442,0.125976,111,0.122788,132,0
08-10-20,61-70 years,9809,0.080022,103,0.113938,252,1
08-10-20,71-80 years,5229,0.042658,59,0.065265,356,5
08-10-20,81+ years,2855,0.023291,29,0.032080,395,6
08-10-20,Pending,135,0.001101,0,0,0,0
08-09-20,0-10 years,5859,0.048153,104,0.066032,4,0
08-09-20,11-20 years,14146,0.116261,236,0.149841,1,0
08-09-20,21-30 years,27828,0.228708,296,0.187937,12,0
08-09-20,31-40 years,21896,0.179955,215,0.136508,24,0
08-09-20,41-50 years,18778,0.154329,238,0.151111,67,-1
08-09-20,51-60 years,15331,0.126,190,0.120635,132,2
08-09-20,61-70 years,9706,0.079770,173,0.109841,251,5
08-09-20,71-80 years,5170,0.042490,83,0.052698,351,1
08-09-20,81+ years,2826,0.023226,40,0.025397,389,0
08-09-20,Pending,135,0.001110,0,0,0,0
08-08-20,0-10 years,5755,0.047918,124,0.058712,4,-1
08-08-20,11-20 years,13910,0.11582,266,0.125947,1,0
08-08-20,21-30 years,27532,0.229242,453,0.214489,12,0
08-08-20,31-40 years,21681,0.180525,333,0.15767,24,-1
08-08-20,41-50 years,18540,0.154371,283,0.133996,68,1
08-08-20,51-60 years,15141,0.12607,284,0.13447,130,4
08-08-20,61-70 years,9533,0.079376,202,0.095644,246,-8
08-08-20,71-80 years,5087,0.042356,109,0.051610,350,-2
08-08-20,81+ years,2786,0.023197,58,0.027462,389,5
08-08-20,Pending,135,0.001124,0,0,0,0
08-07-20,0-10 years,5631,0.047725,72,0.040067,5,2
08-07-20,11-20 years,13644,0.115639,240,0.133556,1,0
08-07-20,21-30 years,27079,0.229506,355,0.197551,12,0
08-07-20,31-40 years,21348,0.180934,281,0.156372,25,0
08-07-20,41-50 years,18257,0.154736,254,0.141347,67,0
08-07-20,51-60 years,14857,0.12592,271,0.150807,126,-1
08-07-20,61-70 years,9331,0.079084,162,0.090150,254,6
08-07-20,71-80 years,4978,0.042191,105,0.058431,352,-3
08-07-20,81+ years,2728,0.023121,57,0.031720,384,-6
08-07-20,Pending,135,0.001144,0,0,0,0
08-06-20,0-10 years,5559,0.047844,168,0.061247,3,1
08-06-20,11-20 years,13404,0.115362,373,0.135983,1,0
08-06-20,21-30 years,26724,0.230001,549,0.200146,12,0
08-06-20,31-40 years,21067,0.181314,394,0.143638,25,2
08-06-20,41-50 years,18003,0.154943,433,0.157856,67,4
08-06-20,51-60 years,14586,0.125535,345,0.125775,127,-1
08-06-20,61-70 years,9169,0.078913,268,0.097703,248,19
08-06-20,71-80 years,4873,0.041940,147,0.053591,355,15
08-06-20,81+ years,2671,0.022988,64,0.023332,390,17
08-06-20,Pending,135,0.001162,2,0.000729,0,0
08-05-20,0-10 years,5391,0.047520,64,0.047584,2,-3
08-05-20,11-20 years,13031,0.114863,145,0.107807,1,0
08-05-20,21-30 years,26175,0.230722,243,0.180669,12,0
08-05-20,31-40 years,20673,0.182224,229,0.17026,23,5
08-05-20,41-50 years,17570,0.154873,206,0.15316,63,-3
08-05-20,51-60 years,14241,0.125529,209,0.15539,128,5
08-05-20,61-70 years,8901,0.078459,117,0.086989,229,12
08-05-20,71-80 years,4726,0.041658,80,0.059480,340,9
08-05-20,81+ years,2607,0.022980,52,0.038662,373,4
08-05-20,Pending,133,0.001172,0,0,0,0
08-04-20,0-10 years,5327,0.047519,83,0.047159,5,2
08-04-20,11-20 years,12886,0.114948,242,0.1375,1,0
08-04-20,21-30 years,25932,0.231323,364,0.206818,12,-1
08-04-20,31-40 years,20444,0.182368,284,0.161364,18,-4
08-04-20,41-50 years,17364,0.154893,271,0.153977,66,6
08-04-20,51-60 years,14032,0.125171,210,0.119318,123,2
08-04-20,61-70 years,8784,0.078357,160,0.090909,217,7
08-04-20,71-80 years,4646,0.041444,94,0.053409,331,1
08-04-20,81+ years,2555,0.022792,51,0.028977,369,18
08-04-20,Pending,133,0.001186,1,0.000568,0,0
08-03-20,0-10 years,5244,0.047525,80,0.044297,3,0
08-03-20,11-20 years,12644,0.114588,239,0.132337,1,0
08-03-20,21-30 years,25568,0.231714,348,0.192691,13,2
08-03-20,31-40 years,20160,0.182703,298,0.165006,22,4
08-03-20,41-50 years,17093,0.154908,270,0.149502,60,0
08-03-20,51-60 years,13822,0.125264,242,0.133998,121,-1
08-03-20,61-70 years,8624,0.078156,181,0.100221,210,10
08-03-20,71-80 years,4552,0.041253,83,0.045958,330,14
08-03-20,81+ years,2504,0.022693,65,0.035991,351,3
08-03-20,Pending,132,0.001196,0,0,0,0
08-02-20,0-10 years,5164,0.047578,48,0.044444,3,0
08-02-20,11-20 years,12405,0.114293,170,0.157407,1,0
08-02-20,21-30 years,25220,0.232363,215,0.199074,11,0
08-02-20,31-40 years,19862,0.182998,165,0.152778,18,-1
08-02-20,41-50 years,16823,0.154998,158,0.146296,60,0
08-02-20,51-60 years,13580,0.125119,116,0.107407,122,2
08-02-20,61-70 years,8443,0.077789,118,0.109259,200,-1
08-02-20,71-80 years,4469,0.041175,63,0.058333,316,7
08-02-20,81+ years,2439,0.022472,27,0.025,348,-2
08-02-20,Pending,132,0.001216,0,0,0,0
08-01-20,0-10 years,5116,0.04761,128,0.058743,3,0
08-01-20,11-20 years,12235,0.113859,302,0.138596,1,1
08-01-20,21-30 years,25005,0.232698,422,0.193667,11,1
08-01-20,31-40 years,19697,0.183301,342,0.156953,19,3
08-01-20,41-50 years,16665,0.155085,328,0.150528,60,-1
08-01-20,51-60 years,13464,0.125297,298,0.13676,120,-1
08-01-20,61-70 years,8325,0.077473,185,0.084901,201,-4
08-01-20,71-80 years,4406,0.041002,121,0.055530,309,-10
08-01-20,81+ years,2412,0.022446,53,0.024323,350,-2
08-01-20,Pending,132,0.001228,0,0,0,0
07-31-20,0-10 years,4988,0.047379,89,0.050741,3,0
07-31-20,11-20 years,11933,0.113348,231,0.131699,0,-3
07-31-20,21-30 years,24583,0.233506,344,0.196123,10,-2
07-31-20,31-40 years,19355,0.183847,285,0.162486,16,-2
07-31-20,41-50 years,16337,0.15518,280,0.159635,61,1
07-31-20,51-60 years,13166,0.125059,238,0.13569,121,3
07-31-20,61-70 years,8140,0.077319,145,0.082668,205,9
07-31-20,71-80 years,4285,0.040702,91,0.051881,319,19
07-31-20,81+ years,2359,0.022407,50,0.028506,352,16
07-31-20,Pending,132,0.001254,1,0.000570,0,0
07-30-20,0-10 years,4899,0.047322,205,0.057055,3,0
07-30-20,11-20 years,11702,0.113037,447,0.124409,3,2
07-30-20,21-30 years,24239,0.234139,735,0.204564,12,0
07-30-20,31-40 years,19070,0.184208,592,0.164765,18,-3
07-30-20,41-50 years,16057,0.155104,550,0.153075,60,2
07-30-20,51-60 years,12928,0.124879,476,0.13248,118,-4
07-30-20,61-70 years,7995,0.077228,332,0.092402,196,-1
07-30-20,71-80 years,4194,0.040512,165,0.045923,300,5
07-30-20,81+ years,2309,0.022304,91,0.025327,336,4
07-30-20,Pending,131,0.001265,0,0,0,0
07-29-20,0-10 years,4694,0.046972,62,0.052321,3,0
07-29-20,11-20 years,11255,0.112628,128,0.108017,1,0
07-29-20,21-30 years,23504,0.235202,240,0.202532,12,0
07-29-20,31-40 years,18478,0.184908,184,0.155274,21,6
07-29-20,41-50 years,15507,0.155177,173,0.145992,58,-1
07-29-20,51-60 years,12452,0.124606,170,0.14346,122,-2
07-29-20,61-70 years,7663,0.076683,127,0.107173,197,12
07-29-20,71-80 years,4029,0.040318,69,0.058228,295,4
07-29-20,81+ years,2218,0.022195,31,0.026160,332,2
07-29-20,Pending,131,0.001311,1,0.000844,0,0
07-28-20,0-10 years,4632,0.046908,140,0.055666,3,0
07-28-20,11-20 years,11127,0.112683,287,0.114115,1,1
07-28-20,21-30 years,23264,0.235594,487,0.193638,12,0
07-28-20,31-40 years,18294,0.185263,443,0.176143,15,1
07-28-20,41-50 years,15334,0.155287,352,0.13996,59,0
07-28-20,51-60 years,12282,0.12438,327,0.13002,124,11
07-28-20,61-70 years,7536,0.076317,236,0.093837,185,2
07-28-20,71-80 years,3960,0.040103,124,0.049304,291,7
07-28-20,81+ years,2187,0.022148,103,0.040954,330,9
07-28-20,Pending,130,0.001317,16,0.006362,0,0
07-27-20,0-10 years,4492,0.046679,90,0.046753,3,1
07-27-20,11-20 years,10840,0.112646,236,0.122597,0,-3
07-27-20,21-30 years,22777,0.236691,422,0.219221,12,0
07-27-20,31-40 years,17851,0.185502,312,0.162078,14,-2
07-27-20,41-50 years,14982,0.155688,289,0.15013,59,4
07-27-20,51-60 years,11955,0.124232,229,0.118961,113,2
07-27-20,61-70 years,7300,0.075859,190,0.098701,183,4
07-27-20,71-80 years,3836,0.039862,106,0.055065,284,9
07-27-20,81+ years,2084,0.021656,49,0.025455,321,4
07-27-20,Pending,114,0.001185,2,0.001039,0,0
07-26-20,0-10 years,4402,0.046678,107,0.045942,2,-3
07-26-20,11-20 years,10604,0.112442,275,0.118076,3,2
07-26-20,21-30 years,22355,0.237047,533,0.228854,12,0
07-26-20,31-40 years,17539,0.18598,367,0.157578,16,0
07-26-20,41-50 years,14693,0.155801,357,0.153285,55,-4
07-26-20,51-60 years,11726,0.12434,299,0.128381,111,-4
07-26-20,61-70 years,7110,0.075393,221,0.094891,179,-5
07-26-20,71-80 years,3730,0.039552,110,0.047231,275,-6
07-26-20,81+ years,2035,0.021579,60,0.025762,317,0
07-26-20,Pending,112,0.001188,0,0,0,0
07-25-20,0-10 years,4295,0.046696,208,0.067054,5,2
07-25-20,11-20 years,10329,0.1123,413,0.13314,1,-1
07-25-20,21-30 years,21822,0.237255,691,0.22276,12,0
07-25-20,31-40 years,17172,0.186699,487,0.156995,16,0
07-25-20,41-50 years,14336,0.155865,446,0.143778,59,5
07-25-20,51-60 years,11427,0.124238,372,0.119923,115,8
07-25-20,61-70 years,6889,0.074899,266,0.085751,184,7
07-25-20,71-80 years,3620,0.039358,152,0.049001,281,14
07-25-20,81+ years,1975,0.021473,67,0.021599,317,4
07-25-20,Pending,112,0.001218,0,0,0,0
07-24-20,0-10 years,4087,0.045986,85,0.045601,3,0
07-24-20,11-20 years,9916,0.111572,239,0.128219,2,2
07-24-20,21-30 years,21131,0.237761,422,0.226395,12,0
07-24-20,31-40 years,16685,0.187736,310,0.166309,16,-2
07-24-20,41-50 years,13890,0.156287,299,0.160408,54,0
07-24-20,51-60 years,11055,0.124388,215,0.115343,107,-6
07-24-20,61-70 years,6623,0.074520,153,0.082082,177,2
07-24-20,71-80 years,3468,0.039021,88,0.047210,267,-7
07-24-20,81+ years,1908,0.021468,53,0.028433,313,0
07-24-20,Pending,112,0.001260,0,0,0,0
07-23-20,0-10 years,4002,0.045994,123,0.048292,3,0
07-23-20,11-20 years,9677,0.111216,280,0.109933,0,0
07-23-20,21-30 years,20709,0.238004,584,0.229289,12,0
07-23-20,31-40 years,16375,0.188195,425,0.166863,18,4
07-23-20,41-50 years,13591,0.156199,362,0.142128,54,12
07-23-20,51-60 years,10840,0.124582,361,0.141735,113,9
07-23-20,61-70 years,6470,0.074358,225,0.088339,175,6
07-23-20,71-80 years,3380,0.038846,124,0.048685,274,20
07-23-20,81+ years,1855,0.021319,62,0.024342,313,6
07-23-20,Pending,112,0.001287,1,0.000393,0,0
07-22-20,0-10 years,3879,0.045925,86,0.042957,3,0
07-22-20,11-20 years,9397,0.111254,238,0.118881,0,0
07-22-20,21-30 years,20125,0.238267,402,0.200799,12,0
07-22-20,31-40 years,15950,0.188838,342,0.170829,14,0
07-22-20,41-50 years,13229,0.156623,290,0.144855,42,-1
07-22-20,51-60 years,10479,0.124065,255,0.127373,104,2
07-22-20,61-70 years,6245,0.073937,228,0.113886,169,-2
07-22-20,71-80 years,3256,0.038549,116,0.057942,254,-3
07-22-20,81+ years,1793,0.021228,44,0.021978,307,14
07-22-20,Pending,111,0.001314,1,0.000500,0,0
07-21-20,0-10 years,3793,0.045997,156,0.049242,3,0
