DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
12-10-20,Pending,448,0.001040,11,0.001231,0,0
12-09-20,0-10 years,21173,0.050217,344,0.059046,4,0
12-09-20,11-20 years,55397,0.131388,778,0.133539,1,-3
12-09-20,21-30 years,79709,0.189051,973,0.16701,31,0
12-09-20,31-40 years,66101,0.156776,839,0.14401,63,0
12-09-20,41-50 years,63047,0.149532,863,0.148129,173,5
12-09-20,51-60 years,57510,0.1364,803,0.13783,474,-5
12-09-20,61-70 years,40789,0.096742,599,0.102815,990,2
12-09-20,71-80 years,24471,0.058039,403,0.069173,1582,4
12-09-20,81+ years,12994,0.030819,214,0.036732,1915,21
12-09-20,Pending,437,0.001036,10,0.001716,0,0
12-08-20,0-10 years,20829,0.050094,440,0.054287,4,0
12-08-20,11-20 years,54619,0.131358,995,0.122764,4,2
12-08-20,21-30 years,78736,0.189359,1373,0.169402,31,0
12-08-20,31-40 years,65262,0.156955,1226,0.151265,63,-1
12-08-20,41-50 years,62184,0.149552,1218,0.150278,168,0
12-08-20,51-60 years,56707,0.13638,1154,0.142381,479,20
12-08-20,61-70 years,40190,0.096657,852,0.10512,988,44
12-08-20,71-80 years,24068,0.057883,544,0.067119,1578,47
12-08-20,81+ years,12780,0.030736,295,0.036397,1894,22
12-08-20,Pending,427,0.001027,8,0.000987,0,0
12-07-20,0-10 years,20389,0.05001,399,0.05568,4,0
12-07-20,11-20 years,53624,0.131529,895,0.124895,2,0
12-07-20,21-30 years,77363,0.189756,1165,0.162573,31,0
12-07-20,31-40 years,64036,0.157068,1026,0.143176,64,2
12-07-20,41-50 years,60966,0.149538,1129,0.15755,168,2
12-07-20,51-60 years,55553,0.136261,1033,0.144153,459,0
12-07-20,61-70 years,39338,0.096488,813,0.113452,944,20
12-07-20,71-80 years,23524,0.057700,475,0.066285,1531,37
12-07-20,81+ years,12485,0.030623,221,0.030840,1872,33
12-07-20,Pending,419,0.001028,10,0.001395,0,0
12-06-20,0-10 years,19990,0.049909,221,0.054420,4,0
12-06-20,11-20 years,52729,0.131648,493,0.121399,2,0
12-06-20,21-30 years,76198,0.190242,693,0.170648,31,0
12-06-20,31-40 years,63010,0.157316,656,0.161537,62,0
12-06-20,41-50 years,59837,0.149394,655,0.16129,166,4
12-06-20,51-60 years,54520,0.136119,612,0.150702,459,7
12-06-20,61-70 years,38525,0.096185,428,0.105393,924,4
12-06-20,71-80 years,23049,0.057546,195,0.048018,1494,1
12-06-20,81+ years,12264,0.030619,107,0.026348,1839,31
12-06-20,Pending,409,0.001021,1,0.000246,0,0
12-05-20,0-10 years,19769,0.049863,113,0.036760,4,1
12-05-20,11-20 years,52236,0.131753,335,0.108979,2,1
12-05-20,21-30 years,75505,0.190443,576,0.187378,31,0
12-05-20,31-40 years,62354,0.157273,522,0.169811,62,-1
12-05-20,41-50 years,59182,0.149272,494,0.160703,162,-1
12-05-20,51-60 years,53908,0.13597,443,0.144112,452,-9
12-05-20,61-70 years,38097,0.096090,323,0.105075,920,-6
12-05-20,71-80 years,22854,0.057644,169,0.054977,1493,-10
12-05-20,81+ years,12157,0.030663,97,0.031555,1808,-13
12-05-20,Pending,408,0.001029,2,0.000651,0,1
12-04-20,0-10 years,19656,0.049965,270,0.050065,3,-3
12-04-20,11-20 years,51901,0.131931,608,0.112739,1,-3
12-04-20,21-30 years,74929,0.190467,926,0.171704,31,-1
12-04-20,31-40 years,61832,0.157175,841,0.155943,63,1
12-04-20,41-50 years,58688,0.149183,825,0.152976,163,0
12-04-20,51-60 years,53465,0.135906,805,0.149268,461,15
12-04-20,61-70 years,37774,0.096020,554,0.102726,926,18
12-04-20,71-80 years,22685,0.057665,327,0.060634,1503,25
12-04-20,81+ years,12060,0.030656,225,0.041721,1821,47
12-04-20,Pending,406,0.001032,12,0.002225,-1,-2
12-03-20,0-10 years,19386,0.049964,300,0.062215,6,2
12-03-20,11-20 years,51293,0.132197,600,0.12443,4,2
12-03-20,21-30 years,74003,0.190728,765,0.158648,32,1
12-03-20,31-40 years,60991,0.157192,724,0.150145,62,2
12-03-20,41-50 years,57863,0.14913,774,0.160514,163,1
12-03-20,51-60 years,52660,0.135721,721,0.149523,446,13
12-03-20,61-70 years,37220,0.095927,492,0.102032,908,6
12-03-20,71-80 years,22358,0.057623,290,0.060141,1478,45
12-03-20,81+ years,11835,0.030502,150,0.031107,1774,63
12-03-20,Pending,394,0.001015,6,0.001244,1,1
12-02-20,0-10 years,19086,0.049809,138,0.054871,4,0
12-02-20,11-20 years,50693,0.132295,284,0.112922,2,0
12-02-20,21-30 years,73238,0.191132,455,0.180915,31,2
12-02-20,31-40 years,60267,0.157281,371,0.147515,60,-1
12-02-20,41-50 years,57089,0.148987,362,0.143936,162,6
12-02-20,51-60 years,51939,0.135547,346,0.137575,433,-3
12-02-20,61-70 years,36728,0.095850,290,0.115308,902,23
12-02-20,71-80 years,22068,0.057592,179,0.071173,1433,15
12-02-20,81+ years,11685,0.030495,88,0.034990,1711,25
12-02-20,Pending,388,0.001013,2,0.000795,0,-3
12-01-20,0-10 years,18948,0.049776,368,0.054844,4,0
12-01-20,11-20 years,50409,0.132423,767,0.114307,2,0
12-01-20,21-30 years,72783,0.191199,1155,0.172131,29,-1
12-01-20,31-40 years,59896,0.157345,998,0.148733,61,2
12-01-20,41-50 years,56727,0.14902,1045,0.155738,156,-2
12-01-20,51-60 years,51593,0.135534,972,0.144858,436,7
12-01-20,61-70 years,36438,0.095722,724,0.107899,879,0
12-01-20,71-80 years,21889,0.057502,472,0.070343,1418,22
12-01-20,81+ years,11597,0.030465,205,0.030551,1686,-6
12-01-20,Pending,386,0.001014,4,0.000596,3,2
11-30-20,0-10 years,18580,0.049685,308,0.051239,4,0
11-30-20,11-20 years,49642,0.132748,698,0.11612,2,0
11-30-20,21-30 years,71628,0.191541,1023,0.170188,30,2
11-30-20,31-40 years,58898,0.1575,950,0.158044,59,-1
11-30-20,41-50 years,55682,0.1489,953,0.158543,158,4
11-30-20,51-60 years,50621,0.135366,874,0.1454,429,4
11-30-20,61-70 years,35714,0.095503,652,0.108468,879,17
11-30-20,71-80 years,21417,0.057271,369,0.061387,1396,29
11-30-20,81+ years,11392,0.030463,183,0.030444,1692,28
11-30-20,Pending,382,0.001022,1,0.000166,1,0
11-29-20,0-10 years,18272,0.049660,320,0.057720,4,0
11-29-20,11-20 years,48944,0.13302,696,0.125541,2,0
11-29-20,21-30 years,70605,0.19189,973,0.175505,28,0
11-29-20,31-40 years,57948,0.157491,860,0.155123,60,2
11-29-20,41-50 years,54729,0.148742,856,0.154401,154,0
11-29-20,51-60 years,49747,0.135202,783,0.141234,425,2
11-29-20,61-70 years,35062,0.095291,570,0.102814,862,5
11-29-20,71-80 years,21048,0.057204,354,0.063853,1367,2
11-29-20,81+ years,11209,0.030464,120,0.021645,1664,0
11-29-20,Pending,381,0.001035,12,0.002165,1,0
11-28-20,0-10 years,17952,0.049536,214,0.045129,4,0
11-28-20,11-20 years,48248,0.133134,587,0.123787,2,0
11-28-20,21-30 years,69632,0.192141,838,0.176719,28,0
11-28-20,31-40 years,57088,0.157527,706,0.148882,58,0
11-28-20,41-50 years,53873,0.148656,720,0.151835,154,-1
11-28-20,51-60 years,48964,0.13511,731,0.154154,423,4
11-28-20,61-70 years,34492,0.095176,482,0.101645,857,1
11-28-20,71-80 years,20694,0.057102,310,0.065373,1365,5
11-28-20,81+ years,11089,0.030599,152,0.032054,1664,14
11-28-20,Pending,369,0.001018,2,0.000422,1,0
11-27-20,0-10 years,17738,0.049595,306,0.056229,4,0
11-27-20,11-20 years,47661,0.133258,710,0.130467,2,0
11-27-20,21-30 years,68794,0.192345,919,0.168872,28,-1
11-27-20,31-40 years,56382,0.157642,790,0.145167,58,0
11-27-20,41-50 years,53153,0.148614,813,0.149394,155,-1
11-27-20,51-60 years,48233,0.134858,746,0.137082,419,-3
11-27-20,61-70 years,34010,0.095091,608,0.111724,856,-9
11-27-20,71-80 years,20384,0.056993,358,0.065785,1360,-9
11-27-20,81+ years,10937,0.030579,184,0.033811,1650,-16
11-27-20,Pending,367,0.001026,8,0.001470,1,0
11-26-20,0-10 years,17432,0.049492,296,0.055796,4,0
11-26-20,11-20 years,46951,0.133301,659,0.124222,2,0
11-26-20,21-30 years,67875,0.192708,965,0.181904,29,2
11-26-20,31-40 years,55592,0.157835,856,0.161357,58,0
11-26-20,41-50 years,52340,0.148602,805,0.151744,156,4
11-26-20,51-60 years,47487,0.134823,708,0.133459,422,-7
11-26-20,61-70 years,33402,0.094834,554,0.10443,865,7
11-26-20,71-80 years,20026,0.056857,309,0.058247,1369,8
11-26-20,81+ years,10753,0.030529,150,0.028275,1666,1
11-26-20,Pending,359,0.001019,3,0.000566,1,-1
11-25-20,0-10 years,17136,0.049396,103,0.047096,4,0
11-25-20,11-20 years,46292,0.13344,301,0.137631,2,0
11-25-20,21-30 years,66910,0.192873,375,0.171468,27,0
11-25-20,31-40 years,54736,0.157781,299,0.136717,58,-1
11-25-20,41-50 years,51535,0.148554,292,0.133516,152,3
11-25-20,51-60 years,46779,0.134844,309,0.141289,429,22
11-25-20,61-70 years,32848,0.094687,234,0.106996,858,20
11-25-20,71-80 years,19717,0.056836,159,0.072702,1361,25
11-25-20,81+ years,10603,0.030564,115,0.052583,1665,40
11-25-20,Pending,356,0.001026,0,0,2,2
11-24-20,0-10 years,17033,0.049410,103,0.049927,4,0
11-24-20,11-20 years,45991,0.133414,281,0.136209,2,0
11-24-20,21-30 years,66535,0.193009,295,0.142996,27,-1
11-24-20,31-40 years,54437,0.157914,261,0.126515,59,1
11-24-20,41-50 years,51243,0.148649,305,0.147843,149,1
11-24-20,51-60 years,46470,0.134803,287,0.139118,407,4
11-24-20,61-70 years,32614,0.094609,224,0.10858,838,15
11-24-20,71-80 years,19558,0.056735,197,0.095492,1336,26
11-24-20,81+ years,10488,0.030424,110,0.053320,1625,65
11-24-20,Pending,356,0.001033,0,0,0,0
11-23-20,0-10 years,16930,0.049407,103,0.046480,4,0
11-23-20,11-20 years,45710,0.133397,265,0.119585,2,0
11-23-20,21-30 years,66240,0.19331,391,0.176444,28,2
11-23-20,31-40 years,54176,0.158103,312,0.140794,58,2
11-23-20,41-50 years,50938,0.148654,326,0.147112,148,0
11-23-20,51-60 years,46183,0.134777,361,0.162906,403,5
11-23-20,61-70 years,32390,0.094525,256,0.115523,823,2
11-23-20,71-80 years,19361,0.056502,153,0.069043,1310,2
11-23-20,81+ years,10378,0.030286,48,0.021661,1560,2
11-23-20,Pending,356,0.001039,1,0.000451,0,0
11-22-20,0-10 years,16827,0.049426,316,0.056732,4,0
11-22-20,11-20 years,45445,0.133487,792,0.14219,2,0
11-22-20,21-30 years,65849,0.19342,935,0.167864,26,0
11-22-20,31-40 years,53864,0.158216,815,0.14632,56,0
11-22-20,41-50 years,50612,0.148664,805,0.144524,148,3
11-22-20,51-60 years,45822,0.134594,842,0.151167,398,6
11-22-20,61-70 years,32134,0.094388,570,0.102334,821,11
11-22-20,71-80 years,19208,0.056420,345,0.061939,1308,43
11-22-20,81+ years,10330,0.030343,138,0.024776,1558,38
11-22-20,Pending,355,0.001043,12,0.002154,0,0
11-21-20,0-10 years,16511,0.049305,208,0.060659,4,0
11-21-20,11-20 years,44653,0.133342,456,0.132983,2,0
11-21-20,21-30 years,64914,0.193845,555,0.161855,26,-1
11-21-20,31-40 years,53049,0.158414,503,0.14669,56,1
11-21-20,41-50 years,49807,0.148733,514,0.149898,145,0
11-21-20,51-60 years,44980,0.134318,502,0.146398,392,-7
11-21-20,61-70 years,31564,0.094256,345,0.100612,810,3
11-21-20,71-80 years,18863,0.056328,229,0.066783,1265,-24
11-21-20,81+ years,10192,0.030435,112,0.032663,1520,-28
11-21-20,Pending,343,0.001024,5,0.001458,0,0
11-20-20,0-10 years,16303,0.049187,179,0.044165,4,0
11-20-20,11-20 years,44197,0.133346,526,0.12978,2,0
11-20-20,21-30 years,64359,0.194176,666,0.164323,27,2
11-20-20,31-40 years,52546,0.158535,647,0.159635,55,-2
11-20-20,41-50 years,49293,0.148721,667,0.164569,145,3
11-20-20,51-60 years,44478,0.134193,586,0.144584,399,6
11-20-20,61-70 years,31219,0.094190,398,0.098199,807,5
11-20-20,71-80 years,18634,0.05622,246,0.060696,1289,36
11-20-20,81+ years,10080,0.030412,133,0.032815,1548,18
11-20-20,Pending,338,0.001020,5,0.001234,0,0
11-19-20,0-10 years,16124,0.04925,167,0.055593,4,0
11-19-20,11-20 years,43671,0.13339,418,0.139148,2,-1
11-19-20,21-30 years,63693,0.194545,485,0.161451,25,0
11-19-20,31-40 years,51899,0.158522,404,0.134487,57,-2
11-19-20,41-50 years,48626,0.148524,459,0.152796,142,1
11-19-20,51-60 years,43892,0.134065,427,0.142144,393,12
11-19-20,61-70 years,30821,0.094140,339,0.11285,802,11
11-19-20,71-80 years,18388,0.056165,195,0.064913,1253,18
11-19-20,81+ years,9947,0.030382,105,0.034953,1530,68
11-19-20,Pending,333,0.001017,5,0.001664,0,0
11-18-20,0-10 years,15957,0.049191,190,0.046972,4,0
11-18-20,11-20 years,43253,0.133336,511,0.126329,3,2
11-18-20,21-30 years,63208,0.194852,684,0.169098,25,0
11-18-20,31-40 years,51495,0.158744,602,0.148826,59,3
11-18-20,41-50 years,48167,0.148485,633,0.156489,141,2
11-18-20,51-60 years,43465,0.13399,556,0.137454,381,6
11-18-20,61-70 years,30482,0.093967,425,0.105068,791,-4
11-18-20,71-80 years,18193,0.056084,278,0.068727,1235,9
11-18-20,81+ years,9842,0.030340,153,0.037824,1462,16
11-18-20,Pending,328,0.001011,13,0.003214,0,0
11-17-20,0-10 years,15767,0.049219,166,0.047334,4,0
11-17-20,11-20 years,42742,0.133425,496,0.141431,1,0
11-17-20,21-30 years,62524,0.195177,663,0.18905,25,0
11-17-20,31-40 years,50893,0.158869,536,0.152837,56,2
11-17-20,41-50 years,47534,0.148384,504,0.143713,139,0
11-17-20,51-60 years,42909,0.133946,473,0.134873,375,0
11-17-20,61-70 years,30057,0.093827,353,0.100656,795,30
11-17-20,71-80 years,17915,0.055924,210,0.059880,1226,25
11-17-20,81+ years,9689,0.030246,106,0.030225,1446,56
11-17-20,Pending,315,0.000983,0,0,0,1
11-16-20,0-10 years,15601,0.04924,252,0.054124,4,0
11-16-20,11-20 years,42246,0.133336,661,0.141967,1,0
11-16-20,21-30 years,61861,0.195245,789,0.169459,25,0
11-16-20,31-40 years,50357,0.158936,712,0.152921,54,0
11-16-20,41-50 years,47030,0.148435,702,0.150773,139,-1
11-16-20,51-60 years,42436,0.133936,641,0.137672,375,8
11-16-20,61-70 years,29704,0.093751,459,0.098582,765,9
11-16-20,71-80 years,17705,0.055880,272,0.058419,1201,22
11-16-20,81+ years,9583,0.030246,167,0.035868,1390,8
11-16-20,Pending,315,0.000994,1,0.000215,-1,-2
11-15-20,0-10 years,15349,0.049167,353,0.054501,4,0
11-15-20,11-20 years,41585,0.133208,954,0.14729,1,0
11-15-20,21-30 years,61072,0.195629,1073,0.165663,25,-1
11-15-20,31-40 years,49645,0.159026,916,0.141423,54,0
11-15-20,41-50 years,46328,0.148401,1000,0.154392,140,1
11-15-20,51-60 years,41795,0.13388,875,0.135093,367,-5
11-15-20,61-70 years,29245,0.093679,676,0.104369,756,1
11-15-20,71-80 years,17433,0.055842,414,0.063918,1179,-1
11-15-20,81+ years,9416,0.030162,192,0.029643,1382,12
11-15-20,Pending,314,0.001006,24,0.003705,1,0
11-14-20,0-10 years,14996,0.049054,254,0.051837,4,0
11-14-20,11-20 years,40631,0.132909,675,0.137755,1,0
11-14-20,21-30 years,59999,0.196264,860,0.17551,26,1
11-14-20,31-40 years,48729,0.159399,778,0.158776,54,-1
11-14-20,41-50 years,45328,0.148274,698,0.142449,139,0
11-14-20,51-60 years,40920,0.133855,651,0.132857,372,7
11-14-20,61-70 years,28569,0.093453,512,0.10449,755,-2
11-14-20,71-80 years,17019,0.055671,284,0.057959,1180,3
11-14-20,81+ years,9224,0.030173,186,0.037959,1370,-22
11-14-20,Pending,290,0.000949,2,0.000408,1,0
11-13-20,0-10 years,14742,0.049008,199,0.045486,4,0
11-13-20,11-20 years,39956,0.13283,631,0.144229,1,0
11-13-20,21-30 years,59139,0.196602,767,0.175314,25,2
11-13-20,31-40 years,47951,0.159409,666,0.152229,55,1
11-13-20,41-50 years,44630,0.148369,662,0.151314,139,2
11-13-20,51-60 years,40269,0.133871,612,0.139886,365,5
11-13-20,61-70 years,28057,0.093273,450,0.102857,757,20
11-13-20,71-80 years,16735,0.055634,245,0.056,1177,24
11-13-20,81+ years,9038,0.030046,136,0.031086,1392,48
11-13-20,Pending,288,0.000957,7,0.0016,1,-1
11-12-20,0-10 years,14543,0.04906,147,0.046711,4,0
11-12-20,11-20 years,39325,0.132662,394,0.125199,1,1
11-12-20,21-30 years,58372,0.196917,576,0.183031,23,-1
11-12-20,31-40 years,47285,0.159515,501,0.159199,54,2
11-12-20,41-50 years,43968,0.148325,485,0.154115,137,3
11-12-20,51-60 years,39657,0.133782,443,0.140769,360,-2
11-12-20,61-70 years,27607,0.093132,327,0.103908,737,-13
11-12-20,71-80 years,16490,0.055629,168,0.053384,1153,-12
11-12-20,81+ years,8902,0.030031,105,0.033365,1344,-15
11-12-20,Pending,281,0.000948,1,0.000318,2,2
11-11-20,0-10 years,14396,0.049086,197,0.050140,4,0
11-11-20,11-20 years,38931,0.132742,528,0.134385,0,-2
11-11-20,21-30 years,57796,0.197066,695,0.17689,24,2
11-11-20,31-40 years,46784,0.159518,597,0.151947,52,-1
11-11-20,41-50 years,43483,0.148263,598,0.152202,134,0
11-11-20,51-60 years,39214,0.133707,535,0.136167,362,4
11-11-20,61-70 years,27280,0.093016,384,0.097735,750,30
11-11-20,71-80 years,16322,0.055653,254,0.064647,1165,33
11-11-20,81+ years,8797,0.029995,137,0.034869,1359,50
11-11-20,Pending,280,0.000955,4,0.001018,0,0
11-10-20,0-10 years,14199,0.049071,128,0.042202,4,0
11-10-20,11-20 years,38403,0.13272,413,0.136169,2,0
11-10-20,21-30 years,57101,0.19734,564,0.185955,22,0
11-10-20,31-40 years,46187,0.159621,447,0.147379,53,2
11-10-20,41-50 years,42885,0.148209,411,0.135509,134,4
11-10-20,51-60 years,38679,0.133674,454,0.149687,358,7
11-10-20,61-70 years,26896,0.092952,324,0.106825,720,21
11-10-20,71-80 years,16068,0.055531,163,0.053742,1132,26
11-10-20,81+ years,8660,0.029929,128,0.042202,1309,49
11-10-20,Pending,276,0.000954,1,0.000330,0,0
11-09-20,0-10 years,14071,0.049144,141,0.059144,4,0
11-09-20,11-20 years,37990,0.132683,317,0.13297,2,0
11-09-20,21-30 years,56537,0.19746,430,0.180369,22,0
11-09-20,31-40 years,45740,0.159751,389,0.163171,51,-1
11-09-20,41-50 years,42474,0.148344,338,0.141779,130,0
11-09-20,51-60 years,38225,0.133504,341,0.143037,351,1
11-09-20,61-70 years,26572,0.092805,226,0.094799,699,5
11-09-20,71-80 years,15905,0.055550,131,0.054950,1106,7
11-09-20,81+ years,8532,0.029799,70,0.029362,1260,13
11-09-20,Pending,275,0.000960,1,0.000419,0,0
11-08-20,0-10 years,13930,0.049060,318,0.058802,4,0
11-08-20,11-20 years,37673,0.132681,797,0.147374,2,0
11-08-20,21-30 years,56107,0.197604,953,0.17622,22,0
11-08-20,31-40 years,45351,0.159722,786,0.14534,52,1
11-08-20,41-50 years,42136,0.148399,801,0.148114,130,-2
11-08-20,51-60 years,37884,0.133424,726,0.134246,350,0
11-08-20,61-70 years,26346,0.092788,533,0.098558,694,-6
11-08-20,71-80 years,15774,0.055555,325,0.060096,1099,-12
11-08-20,81+ years,8462,0.029802,168,0.031065,1247,-20
11-08-20,Pending,274,0.000965,1,0.000185,0,0
11-07-20,0-10 years,13612,0.048871,202,0.048233,4,0
11-07-20,11-20 years,36876,0.132396,556,0.13276,2,0
11-07-20,21-30 years,55154,0.198019,757,0.180755,22,0
11-07-20,31-40 years,44565,0.160001,644,0.153773,51,2
11-07-20,41-50 years,41335,0.148405,634,0.151385,132,4
11-07-20,51-60 years,37158,0.133408,597,0.14255,350,-2
11-07-20,61-70 years,25813,0.092676,415,0.099093,700,13
11-07-20,71-80 years,15449,0.055466,253,0.060411,1111,13
11-07-20,81+ years,8294,0.029778,130,0.031041,1267,36
11-07-20,Pending,273,0.000980,0,0,0,0
11-06-20,0-10 years,13410,0.048881,166,0.046086,4,0
11-06-20,11-20 years,36320,0.13239,506,0.140478,2,-1
11-06-20,21-30 years,54397,0.198282,621,0.172404,22,0
11-06-20,31-40 years,43921,0.160096,589,0.16352,49,-1
11-06-20,41-50 years,40701,0.148359,554,0.153803,128,0
11-06-20,51-60 years,36561,0.133268,493,0.136868,352,7
11-06-20,61-70 years,25398,0.092578,369,0.102443,687,3
11-06-20,71-80 years,15196,0.055391,205,0.056913,1098,20
11-06-20,81+ years,8164,0.029759,99,0.027485,1231,5
11-06-20,Pending,273,0.000995,0,0,0,0
11-05-20,0-10 years,13244,0.048918,81,0.057651,4,0
11-05-20,11-20 years,35814,0.132282,155,0.11032,3,2
11-05-20,21-30 years,53776,0.198627,239,0.170107,22,0
11-05-20,31-40 years,43332,0.160051,193,0.137367,50,2
11-05-20,41-50 years,40147,0.148287,211,0.150178,128,0
11-05-20,51-60 years,36068,0.133221,199,0.141637,345,8
11-05-20,61-70 years,25029,0.092447,159,0.113167,684,1
11-05-20,71-80 years,14991,0.055371,94,0.066904,1078,8
11-05-20,81+ years,8065,0.029789,73,0.051957,1226,17
11-05-20,Pending,273,0.001008,1,0.000712,0,0
11-04-20,0-10 years,13163,0.048872,139,0.052492,4,0
11-04-20,11-20 years,35659,0.132397,347,0.131042,1,0
11-04-20,21-30 years,53537,0.198775,481,0.181647,22,0
11-04-20,31-40 years,43139,0.160169,409,0.154456,48,-1
11-04-20,41-50 years,39936,0.148277,376,0.141994,128,-1
11-04-20,51-60 years,35869,0.133177,393,0.148414,337,0
11-04-20,61-70 years,24870,0.092339,249,0.094033,683,-6
11-04-20,71-80 years,14897,0.055311,178,0.067221,1070,-4
11-04-20,81+ years,7992,0.029673,75,0.028323,1209,-15
11-04-20,Pending,272,0.001010,1,0.000378,0,0
11-03-20,0-10 years,13024,0.048836,166,0.054967,4,0
11-03-20,11-20 years,35312,0.13241,435,0.14404,1,0
11-03-20,21-30 years,53056,0.198946,504,0.166887,22,-1
11-03-20,31-40 years,42730,0.160226,464,0.153642,49,1
11-03-20,41-50 years,39560,0.148339,440,0.145695,129,1
11-03-20,51-60 years,35476,0.133025,401,0.132781,337,4
11-03-20,61-70 years,24621,0.092322,324,0.107285,689,32
11-03-20,71-80 years,14719,0.055192,226,0.074834,1074,41
11-03-20,81+ years,7917,0.029687,60,0.019868,1224,46
11-03-20,Pending,271,0.001016,0,0,0,0
11-02-20,0-10 years,12858,0.048766,86,0.045192,4,0
11-02-20,11-20 years,34877,0.132277,262,0.137677,1,0
11-02-20,21-30 years,52552,0.199313,367,0.192853,23,2
11-02-20,31-40 years,42266,0.160301,253,0.132948,48,2
11-02-20,41-50 years,39120,0.14837,259,0.136101,128,2
11-02-20,51-60 years,35075,0.133028,274,0.143983,333,8
11-02-20,61-70 years,24297,0.092151,193,0.101419,657,0
11-02-20,71-80 years,14493,0.054967,136,0.071466,1033,30
11-02-20,81+ years,7857,0.029799,73,0.038360,1178,8
11-02-20,Pending,271,0.001028,0,0,0,0
11-01-20,0-10 years,12772,0.048792,108,0.043496,4,1
11-01-20,11-20 years,34615,0.132238,318,0.128071,1,0
11-01-20,21-30 years,52185,0.19936,418,0.168345,21,0
11-01-20,31-40 years,42013,0.1605,355,0.142972,46,0
11-01-20,41-50 years,38861,0.148459,379,0.152638,126,1
11-01-20,51-60 years,34801,0.132949,354,0.142569,325,-1
11-01-20,61-70 years,24104,0.092083,244,0.098268,657,0
11-01-20,71-80 years,14357,0.054847,191,0.076923,1003,-4
11-01-20,81+ years,7784,0.029737,115,0.046315,1170,-9
11-01-20,Pending,271,0.001035,1,0.000403,0,0
10-31-20,0-10 years,12664,0.048843,7,0.046980,3,-3
10-31-20,11-20 years,34297,0.132278,18,0.120805,1,0
10-31-20,21-30 years,51767,0.199657,28,0.187919,21,0
