DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
12-29-20,41-50 years,86156,0.150073,1288,0.159248,220,7
12-29-20,51-60 years,79946,0.139256,1200,0.148368,584,19
12-29-20,61-70 years,56968,0.099231,907,0.112141,1246,35
12-29-20,71-80 years,34028,0.059272,510,0.063056,2067,51
12-29-20,81+ years,18014,0.031378,310,0.038328,2596,54
12-29-20,Pending,834,0.001453,1,0.000124,1,0
12-28-20,0-10 years,28998,0.051233,134,0.037746,4,0
12-28-20,11-20 years,72892,0.128783,301,0.084789,3,0
12-28-20,21-30 years,104025,0.183787,620,0.174648,40,0
12-28-20,31-40 years,88362,0.156115,576,0.162254,69,0
12-28-20,41-50 years,84868,0.149942,579,0.163099,213,8
12-28-20,51-60 years,78746,0.139125,545,0.153521,565,4
12-28-20,61-70 years,56061,0.099046,397,0.111831,1211,13
12-28-20,71-80 years,33518,0.059218,243,0.068451,2016,23
12-28-20,81+ years,17704,0.031279,120,0.033803,2542,35
12-28-20,Pending,833,0.001472,35,0.009859,1,0
12-27-20,0-10 years,28864,0.051318,119,0.035207,4,0
12-27-20,11-20 years,72591,0.129061,336,0.099408,3,0
12-27-20,21-30 years,103405,0.183845,554,0.163905,40,0
12-27-20,31-40 years,87786,0.156076,558,0.165089,69,0
12-27-20,41-50 years,84289,0.149859,538,0.159172,205,4
12-27-20,51-60 years,78201,0.139035,544,0.160947,561,12
12-27-20,61-70 years,55664,0.098966,386,0.114201,1198,24
12-27-20,71-80 years,33275,0.059160,211,0.062426,1993,46
12-27-20,81+ years,17584,0.031263,114,0.033728,2507,45
12-27-20,Pending,798,0.001419,20,0.005917,1,0
12-26-20,0-10 years,28745,0.051415,223,0.045538,4,0
12-26-20,11-20 years,72255,0.12924,495,0.101082,3,0
12-26-20,21-30 years,102851,0.183966,768,0.156831,40,0
12-26-20,31-40 years,87228,0.156021,780,0.159281,69,-1
12-26-20,41-50 years,83751,0.149802,742,0.151521,201,-1
12-26-20,51-60 years,77657,0.138902,744,0.15193,549,-1
12-26-20,61-70 years,55278,0.098874,560,0.114356,1174,5
12-26-20,71-80 years,33064,0.059140,299,0.061058,1947,-1
12-26-20,81+ years,17470,0.031248,197,0.040229,2462,8
12-26-20,Pending,778,0.001392,89,0.018174,1,0
12-25-20,0-10 years,28522,0.051467,343,0.051610,4,0
12-25-20,11-20 years,71760,0.129489,796,0.119771,3,0
12-25-20,21-30 years,102083,0.184205,1023,0.153927,40,0
12-25-20,31-40 years,86448,0.155993,1000,0.150466,70,1
12-25-20,41-50 years,83009,0.149787,1075,0.161751,202,-4
12-25-20,51-60 years,76913,0.138787,1006,0.151369,550,-1
12-25-20,61-70 years,54718,0.098737,750,0.11285,1169,-15
12-25-20,71-80 years,32765,0.059123,447,0.067259,1948,-15
12-25-20,81+ years,17273,0.031169,203,0.030545,2454,-7
12-25-20,Pending,689,0.001243,3,0.000451,1,0
12-24-20,0-10 years,28179,0.051465,371,0.055647,4,0
12-24-20,11-20 years,70964,0.129607,746,0.111894,3,1
12-24-20,21-30 years,101060,0.184573,1143,0.171441,40,-1
12-24-20,31-40 years,85448,0.15606,1037,0.155542,69,2
12-24-20,41-50 years,81934,0.149642,980,0.146993,206,12
12-24-20,51-60 years,75907,0.138634,1037,0.155542,551,-2
12-24-20,61-70 years,53968,0.098566,693,0.103945,1184,1
12-24-20,71-80 years,32318,0.059025,415,0.062247,1963,5
12-24-20,81+ years,17070,0.031176,196,0.029399,2461,-27
12-24-20,Pending,686,0.001253,49,0.007350,1,0
12-23-20,0-10 years,27808,0.051414,309,0.050391,4,0
12-23-20,11-20 years,70218,0.129825,680,0.110894,2,-1
12-23-20,21-30 years,99917,0.184735,1054,0.171885,41,0
12-23-20,31-40 years,84411,0.156066,1003,0.163568,67,-1
12-23-20,41-50 years,80954,0.149675,914,0.149054,194,-2
12-23-20,51-60 years,74870,0.138426,913,0.148891,553,9
12-23-20,61-70 years,53275,0.098499,658,0.107306,1183,32
12-23-20,71-80 years,31903,0.058985,376,0.061318,1958,9
12-23-20,81+ years,16874,0.031198,223,0.036367,2488,42
12-23-20,Pending,637,0.001178,2,0.000326,1,1
12-22-20,0-10 years,27499,0.051425,309,0.044550,4,0
12-22-20,11-20 years,69538,0.130042,789,0.113754,3,-3
12-22-20,21-30 years,98863,0.184882,1186,0.170992,41,4
12-22-20,31-40 years,83408,0.15598,1079,0.155565,68,2
12-22-20,41-50 years,80040,0.149682,1032,0.148789,196,2
12-22-20,51-60 years,73957,0.138306,1030,0.148501,544,9
12-22-20,61-70 years,52617,0.098398,715,0.103085,1151,25
12-22-20,71-80 years,31527,0.058958,441,0.063581,1949,82
12-22-20,81+ years,16651,0.031139,237,0.034170,2446,82
12-22-20,Pending,635,0.001188,118,0.017013,0,-2
12-21-20,0-10 years,27190,0.051516,317,0.054179,4,0
12-21-20,11-20 years,68749,0.130256,667,0.113998,6,2
12-21-20,21-30 years,97677,0.185065,1013,0.173133,37,-3
12-21-20,31-40 years,82329,0.155986,839,0.143394,66,-1
12-21-20,41-50 years,79008,0.149693,865,0.147838,194,4
12-21-20,51-60 years,72927,0.138172,867,0.14818,535,9
12-21-20,61-70 years,51902,0.098337,624,0.106648,1126,13
12-21-20,71-80 years,31086,0.058897,426,0.072808,1867,15
12-21-20,81+ years,16414,0.031099,232,0.039651,2364,37
12-21-20,Pending,517,0.000980,1,0.000171,2,0
12-20-20,0-10 years,26873,0.051486,564,0.056080,4,0
12-20-20,11-20 years,68082,0.130438,1215,0.120811,4,-1
12-20-20,21-30 years,96664,0.185199,1685,0.167545,40,3
12-20-20,31-40 years,81490,0.156127,1564,0.155514,67,3
12-20-20,41-50 years,78143,0.149714,1498,0.148951,190,-2
12-20-20,51-60 years,72060,0.13806,1512,0.150343,526,-5
12-20-20,61-70 years,51278,0.098244,1087,0.108084,1113,11
12-20-20,71-80 years,30660,0.058741,635,0.063140,1852,14
12-20-20,81+ years,16182,0.031003,294,0.029233,2327,28
12-20-20,Pending,516,0.000989,3,0.000298,2,0
12-19-20,0-10 years,26309,0.051396,368,0.051606,4,0
12-19-20,11-20 years,66867,0.130627,842,0.118076,5,3
12-19-20,21-30 years,94979,0.185545,1168,0.163792,37,6
12-19-20,31-40 years,79926,0.156139,1061,0.148787,64,-2
12-19-20,41-50 years,76645,0.149729,1085,0.152153,192,-1
12-19-20,51-60 years,70548,0.137818,1024,0.143598,531,4
12-19-20,61-70 years,50191,0.098050,802,0.112467,1102,5
12-19-20,71-80 years,30025,0.058655,487,0.068293,1838,11
12-19-20,81+ years,15888,0.031038,284,0.039826,2299,-25
12-19-20,Pending,513,0.001002,10,0.001402,2,-2
12-18-20,0-10 years,25941,0.051393,460,0.055295,4,0
12-18-20,11-20 years,66025,0.130805,1086,0.130545,2,-3
12-18-20,21-30 years,93811,0.185853,1406,0.169011,31,0
12-18-20,31-40 years,78865,0.156243,1243,0.149417,66,-2
12-18-20,41-50 years,75560,0.149695,1314,0.157952,193,6
12-18-20,51-60 years,69524,0.137737,1195,0.143647,527,14
12-18-20,61-70 years,49389,0.097847,871,0.1047,1097,-12
12-18-20,71-80 years,29538,0.058519,515,0.061906,1827,9
12-18-20,81+ years,15604,0.030914,224,0.026926,2324,37
12-18-20,Pending,503,0.000997,5,0.000601,4,4
12-17-20,0-10 years,25481,0.051327,577,0.056441,4,0
12-17-20,11-20 years,64939,0.130809,1311,0.12824,5,2
12-17-20,21-30 years,92405,0.186135,1741,0.170302,31,0
12-17-20,31-40 years,77622,0.156357,1568,0.15338,68,4
12-17-20,41-50 years,74246,0.149557,1623,0.15876,187,8
12-17-20,51-60 years,68329,0.137638,1504,0.147119,513,8
12-17-20,61-70 years,48518,0.097732,1055,0.103199,1109,53
12-17-20,71-80 years,29023,0.058462,552,0.053996,1818,81
12-17-20,81+ years,15380,0.030981,285,0.027878,2287,145
12-17-20,Pending,498,0.001003,7,0.000685,0,0
12-16-20,0-10 years,24904,0.051220,503,0.053630,4,0
12-16-20,11-20 years,63628,0.130863,1155,0.123147,3,0
12-16-20,21-30 years,90664,0.186468,1578,0.168248,31,0
12-16-20,31-40 years,76054,0.15642,1524,0.162491,64,0
12-16-20,41-50 years,72623,0.149363,1508,0.160785,179,-3
12-16-20,51-60 years,66825,0.137438,1316,0.140313,505,-2
12-16-20,61-70 years,47463,0.097617,938,0.100011,1056,8
12-16-20,71-80 years,28471,0.058556,575,0.061307,1737,12
12-16-20,81+ years,15095,0.031046,277,0.029534,2142,17
12-16-20,Pending,491,0.001010,5,0.000533,0,0
12-15-20,0-10 years,24401,0.051172,662,0.055607,4,0
12-15-20,11-20 years,62473,0.131015,1508,0.126669,3,0
12-15-20,21-30 years,89086,0.186826,2005,0.168417,31,0
12-15-20,31-40 years,74530,0.1563,1776,0.149181,64,0
12-15-20,41-50 years,71115,0.149138,1737,0.145905,182,6
12-15-20,51-60 years,65509,0.137382,1755,0.147417,507,16
12-15-20,61-70 years,46525,0.097570,1222,0.102646,1048,0
12-15-20,71-80 years,27896,0.058502,789,0.066275,1725,22
12-15-20,81+ years,14818,0.031075,442,0.037127,2125,25
12-15-20,Pending,486,0.001019,9,0.000756,0,0
12-14-20,0-10 years,23739,0.051059,495,0.061991,4,2
12-14-20,11-20 years,60965,0.131126,1058,0.132498,3,0
12-14-20,21-30 years,87081,0.187298,1374,0.172073,31,0
12-14-20,31-40 years,72754,0.156482,1183,0.148153,64,-1
12-14-20,41-50 years,69378,0.149221,1152,0.144271,176,-1
12-14-20,51-60 years,63754,0.137125,1140,0.142768,491,4
12-14-20,61-70 years,45303,0.09744,781,0.097808,1048,15
12-14-20,71-80 years,27107,0.058303,524,0.065623,1703,25
12-14-20,81+ years,14376,0.030921,277,0.034690,2100,52
12-14-20,Pending,477,0.001026,1,0.000125,0,0
12-13-20,0-10 years,23244,0.050868,659,0.058313,2,-5
12-13-20,11-20 years,59907,0.131102,1518,0.134324,3,0
12-13-20,21-30 years,85707,0.187564,1931,0.17087,31,0
12-13-20,31-40 years,71571,0.156628,1691,0.149633,65,2
12-13-20,41-50 years,68226,0.149308,1650,0.146005,177,1
12-13-20,51-60 years,62614,0.137026,1633,0.1445,487,6
12-13-20,61-70 years,44522,0.097433,1229,0.108751,1033,3
12-13-20,71-80 years,26583,0.058175,659,0.058313,1678,13
12-13-20,81+ years,14099,0.030855,320,0.028316,2048,31
12-13-20,Pending,476,0.001042,11,0.000973,0,0
12-12-20,0-10 years,22585,0.050679,508,0.056539,7,1
12-12-20,11-20 years,58389,0.13102,1096,0.121981,3,0
12-12-20,21-30 years,83776,0.187987,1560,0.173623,31,0
12-12-20,31-40 years,69880,0.156805,1439,0.160156,63,0
12-12-20,41-50 years,66576,0.149391,1312,0.146021,176,2
12-12-20,51-60 years,60981,0.136837,1323,0.147245,481,-2
12-12-20,61-70 years,43293,0.097146,893,0.099388,1030,18
12-12-20,71-80 years,25924,0.058171,527,0.058653,1665,22
12-12-20,81+ years,13779,0.030919,314,0.034947,2017,18
12-12-20,Pending,465,0.001043,13,0.001447,0,0
12-11-20,0-10 years,22077,0.050558,335,0.055090,6,2
12-11-20,11-20 years,57293,0.131206,714,0.117415,3,-1
12-11-20,21-30 years,82216,0.188282,1008,0.165762,31,0
12-11-20,31-40 years,68441,0.156736,962,0.158198,63,0
12-11-20,41-50 years,65264,0.149461,938,0.154251,174,-4
12-11-20,51-60 years,59658,0.136623,879,0.144549,483,12
12-11-20,61-70 years,42400,0.097100,669,0.110015,1012,11
12-11-20,71-80 years,25397,0.058162,368,0.060516,1643,32
12-11-20,81+ years,13465,0.030836,204,0.033547,1999,53
12-11-20,Pending,452,0.001035,4,0.000658,0,0
12-10-20,0-10 years,21742,0.050494,569,0.063682,4,0
12-10-20,11-20 years,56579,0.131401,1180,0.132065,4,3
12-10-20,21-30 years,81208,0.188601,1497,0.167543,31,0
12-10-20,31-40 years,67479,0.156716,1372,0.153553,63,0
12-10-20,41-50 years,64326,0.149393,1275,0.142697,178,5
12-10-20,51-60 years,58779,0.136511,1265,0.141578,471,-3
12-10-20,61-70 years,41731,0.096918,941,0.105316,1001,11
12-10-20,71-80 years,25029,0.058128,558,0.062451,1611,29
12-10-20,81+ years,13261,0.030798,267,0.029882,1946,31
12-10-20,Pending,448,0.001040,11,0.001231,0,0
12-09-20,0-10 years,21173,0.050215,344,0.059046,4,0
12-09-20,11-20 years,55399,0.131387,778,0.133539,1,-3
12-09-20,21-30 years,79711,0.189047,973,0.16701,31,0
12-09-20,31-40 years,66107,0.156783,839,0.14401,63,0
12-09-20,41-50 years,63051,0.149535,863,0.148129,173,5
12-09-20,51-60 years,57514,0.136403,803,0.13783,474,-5
12-09-20,61-70 years,40790,0.096740,599,0.102815,990,2
12-09-20,71-80 years,24471,0.058037,403,0.069173,1582,4
12-09-20,81+ years,12994,0.030817,214,0.036732,1915,21
12-09-20,Pending,437,0.001036,10,0.001716,0,0
12-08-20,0-10 years,20829,0.050091,440,0.054287,4,0
12-08-20,11-20 years,54621,0.131357,995,0.122764,4,2
12-08-20,21-30 years,78738,0.189356,1373,0.169402,31,0
12-08-20,31-40 years,65268,0.156962,1226,0.151265,63,-1
12-08-20,41-50 years,62188,0.149555,1218,0.150278,168,0
12-08-20,51-60 years,56711,0.136383,1154,0.142381,479,20
12-08-20,61-70 years,40191,0.096655,852,0.10512,988,44
12-08-20,71-80 years,24068,0.057881,544,0.067119,1578,47
12-08-20,81+ years,12780,0.030734,295,0.036397,1894,22
12-08-20,Pending,427,0.001027,8,0.000987,0,0
12-07-20,0-10 years,20389,0.050008,399,0.05568,4,0
12-07-20,11-20 years,53626,0.131528,895,0.124895,2,0
12-07-20,21-30 years,77365,0.189752,1165,0.162573,31,0
12-07-20,31-40 years,64042,0.157075,1026,0.143176,64,2
12-07-20,41-50 years,60970,0.14954,1129,0.15755,168,2
12-07-20,51-60 years,55557,0.136264,1033,0.144153,459,0
12-07-20,61-70 years,39339,0.096486,813,0.113452,944,20
12-07-20,71-80 years,23524,0.057697,475,0.066285,1531,37
12-07-20,81+ years,12485,0.030622,221,0.030840,1872,33
12-07-20,Pending,419,0.001028,10,0.001395,0,0
12-06-20,0-10 years,19990,0.049906,221,0.054407,4,0
12-06-20,11-20 years,52731,0.131646,493,0.121369,2,0
12-06-20,21-30 years,76200,0.190238,693,0.170606,31,0
12-06-20,31-40 years,63016,0.157324,656,0.161497,62,0
12-06-20,41-50 years,59841,0.149397,656,0.161497,166,4
12-06-20,51-60 years,54524,0.136123,612,0.150665,459,7
12-06-20,61-70 years,38526,0.096183,428,0.105367,924,4
12-06-20,71-80 years,23049,0.057543,195,0.048006,1494,1
12-06-20,81+ years,12264,0.030618,107,0.026342,1839,31
12-06-20,Pending,409,0.001021,1,0.000246,0,0
12-05-20,0-10 years,19769,0.049860,113,0.036760,4,1
12-05-20,11-20 years,52238,0.131752,335,0.108979,2,1
12-05-20,21-30 years,75507,0.19044,576,0.187378,31,0
12-05-20,31-40 years,62360,0.157281,522,0.169811,62,-1
12-05-20,41-50 years,59185,0.149273,494,0.160703,162,-1
12-05-20,51-60 years,53912,0.135974,443,0.144112,452,-9
12-05-20,61-70 years,38098,0.096089,323,0.105075,920,-6
12-05-20,71-80 years,22854,0.057641,169,0.054977,1493,-10
12-05-20,81+ years,12157,0.030662,97,0.031555,1808,-13
12-05-20,Pending,408,0.001029,2,0.000651,0,1
12-04-20,0-10 years,19656,0.049963,270,0.050065,3,-3
12-04-20,11-20 years,51903,0.13193,608,0.112739,1,-3
12-04-20,21-30 years,74931,0.190463,926,0.171704,31,-1
12-04-20,31-40 years,61838,0.157183,841,0.155943,63,1
12-04-20,41-50 years,58691,0.149184,825,0.152976,163,0
12-04-20,51-60 years,53469,0.13591,805,0.149268,461,15
12-04-20,61-70 years,37775,0.096018,554,0.102726,926,18
12-04-20,71-80 years,22685,0.057662,327,0.060634,1503,25
12-04-20,81+ years,12060,0.030655,225,0.041721,1821,47
12-04-20,Pending,406,0.001032,12,0.002225,-1,-2
12-03-20,0-10 years,19386,0.049961,300,0.062202,6,2
12-03-20,11-20 years,51295,0.132196,600,0.124404,4,2
12-03-20,21-30 years,74005,0.190724,765,0.158615,32,1
12-03-20,31-40 years,60997,0.1572,725,0.150321,62,2
12-03-20,41-50 years,57866,0.149131,774,0.160481,163,1
12-03-20,51-60 years,52664,0.135725,721,0.149492,446,13
12-03-20,61-70 years,37221,0.095925,492,0.102011,908,6
12-03-20,71-80 years,22358,0.057621,290,0.060129,1478,45
12-03-20,81+ years,11835,0.030501,150,0.031101,1774,63
12-03-20,Pending,394,0.001015,6,0.001244,1,1
12-02-20,0-10 years,19086,0.049807,138,0.054849,4,0
12-02-20,11-20 years,50695,0.132295,284,0.112878,2,0
12-02-20,21-30 years,73240,0.191128,455,0.180843,31,2
12-02-20,31-40 years,60272,0.157287,372,0.147854,60,-1
12-02-20,41-50 years,57092,0.148988,362,0.143879,162,6
12-02-20,51-60 years,51943,0.135551,346,0.13752,433,-3
12-02-20,61-70 years,36729,0.095849,290,0.115262,902,23
12-02-20,71-80 years,22068,0.057589,179,0.071145,1433,15
12-02-20,81+ years,11685,0.030493,88,0.034976,1711,25
12-02-20,Pending,388,0.001013,2,0.000795,0,-3
12-01-20,0-10 years,18948,0.049774,368,0.054835,4,0
12-01-20,11-20 years,50411,0.132423,767,0.11429,2,0
12-01-20,21-30 years,72785,0.191196,1155,0.172105,29,-1
12-01-20,31-40 years,59900,0.157349,998,0.148711,61,2
12-01-20,41-50 years,56730,0.149022,1046,0.155864,156,-2
12-01-20,51-60 years,51597,0.135538,972,0.144837,436,7
12-01-20,61-70 years,36439,0.095720,724,0.107883,879,0
12-01-20,71-80 years,21889,0.057499,472,0.070332,1418,22
12-01-20,81+ years,11597,0.030464,205,0.030547,1686,-6
12-01-20,Pending,386,0.001014,4,0.000596,3,2
11-30-20,0-10 years,18580,0.049683,308,0.051231,4,0
11-30-20,11-20 years,49644,0.132748,699,0.116267,2,0
11-30-20,21-30 years,71630,0.191539,1023,0.17016,30,2
11-30-20,31-40 years,58902,0.157504,950,0.158017,59,-1
11-30-20,41-50 years,55684,0.148899,953,0.158516,158,4
11-30-20,51-60 years,50625,0.135371,874,0.145376,429,4
11-30-20,61-70 years,35715,0.095502,652,0.10845,879,17
11-30-20,71-80 years,21417,0.057269,369,0.061377,1396,29
11-30-20,81+ years,11392,0.030462,183,0.030439,1692,28
11-30-20,Pending,382,0.001021,1,0.000166,1,0
11-29-20,0-10 years,18272,0.049658,320,0.057710,4,0
11-29-20,11-20 years,48945,0.133018,697,0.125699,2,0
11-29-20,21-30 years,70607,0.191888,973,0.175473,28,0
11-29-20,31-40 years,57952,0.157496,860,0.155095,60,2
11-29-20,41-50 years,54731,0.148742,856,0.154373,154,0
11-29-20,51-60 years,49751,0.135208,783,0.141208,425,2
11-29-20,61-70 years,35063,0.095291,570,0.102795,862,5
11-29-20,71-80 years,21048,0.057202,354,0.063841,1367,2
11-29-20,81+ years,11209,0.030463,120,0.021641,1664,0
11-29-20,Pending,381,0.001035,12,0.002164,1,0
11-28-20,0-10 years,17952,0.049535,214,0.0451,4,0
11-28-20,11-20 years,48248,0.13313,587,0.123709,2,0
11-28-20,21-30 years,69634,0.192139,840,0.177028,28,0
11-28-20,31-40 years,57092,0.157533,707,0.148999,58,0
11-28-20,41-50 years,53875,0.148656,720,0.151739,154,-1
11-28-20,51-60 years,48968,0.135116,731,0.154057,423,4
11-28-20,61-70 years,34493,0.095176,482,0.101581,857,1
11-28-20,71-80 years,20694,0.057100,310,0.065332,1365,5
11-28-20,81+ years,11089,0.030598,152,0.032034,1664,14
11-28-20,Pending,369,0.001018,2,0.000421,1,0
11-27-20,0-10 years,17738,0.049593,306,0.056209,4,0
11-27-20,11-20 years,47661,0.133254,710,0.130419,2,0
11-27-20,21-30 years,68794,0.19234,919,0.16881,28,-1
11-27-20,31-40 years,56385,0.157646,792,0.145481,58,0
11-27-20,41-50 years,53155,0.148615,813,0.149339,155,-1
11-27-20,51-60 years,48237,0.134865,746,0.137032,419,-3
11-27-20,61-70 years,34011,0.095091,608,0.111683,856,-9
11-27-20,71-80 years,20384,0.056991,358,0.065760,1360,-9
11-27-20,81+ years,10937,0.030579,184,0.033799,1650,-16
11-27-20,Pending,367,0.001026,8,0.001470,1,0
11-26-20,0-10 years,17432,0.049491,296,0.055786,4,0
11-26-20,11-20 years,46951,0.133298,659,0.124199,2,0
11-26-20,21-30 years,67875,0.192704,965,0.18187,29,2
11-26-20,31-40 years,55593,0.157834,857,0.161515,58,0
11-26-20,41-50 years,52342,0.148604,805,0.151715,156,4
11-26-20,51-60 years,47491,0.134831,708,0.133434,422,-7
11-26-20,61-70 years,33403,0.094834,554,0.10441,865,7
11-26-20,71-80 years,20026,0.056856,309,0.058236,1369,8
11-26-20,81+ years,10753,0.030529,150,0.028270,1666,1
11-26-20,Pending,359,0.001019,3,0.000565,1,-1
11-25-20,0-10 years,17136,0.049395,103,0.047075,4,0
11-25-20,11-20 years,46292,0.133437,302,0.138026,2,0
11-25-20,21-30 years,66910,0.192869,375,0.171389,27,0
11-25-20,31-40 years,54736,0.157777,299,0.136654,58,-1
11-25-20,41-50 years,51537,0.148556,292,0.133455,152,3
11-25-20,51-60 years,46783,0.134853,309,0.141225,429,22
11-25-20,61-70 years,32849,0.094688,234,0.106947,858,20
11-25-20,71-80 years,19717,0.056835,159,0.072669,1361,25
11-25-20,81+ years,10603,0.030563,115,0.052559,1665,40
11-25-20,Pending,356,0.001026,0,0,2,2
11-24-20,0-10 years,17033,0.049410,103,0.049927,4,0
11-24-20,11-20 years,45990,0.133408,281,0.136209,2,0
11-24-20,21-30 years,66535,0.193006,295,0.142996,27,-1
11-24-20,31-40 years,54437,0.157912,261,0.126515,59,1
11-24-20,41-50 years,51245,0.148652,305,0.147843,149,1
11-24-20,51-60 years,46474,0.134812,287,0.139118,407,4
11-24-20,61-70 years,32615,0.094610,224,0.10858,838,15
11-24-20,71-80 years,19558,0.056734,197,0.095492,1336,26
11-24-20,81+ years,10488,0.030424,110,0.053320,1625,65
11-24-20,Pending,356,0.001033,0,0,0,0
11-23-20,0-10 years,16930,0.049406,103,0.046480,4,0
11-23-20,11-20 years,45709,0.133392,265,0.119585,2,0
11-23-20,21-30 years,66240,0.193307,391,0.176444,28,2
11-23-20,31-40 years,54176,0.158101,312,0.140794,58,2
11-23-20,41-50 years,50940,0.148657,326,0.147112,148,0
11-23-20,51-60 years,46187,0.134786,361,0.162906,403,5
11-23-20,61-70 years,32391,0.094526,256,0.115523,823,2
11-23-20,71-80 years,19361,0.056501,153,0.069043,1310,2
11-23-20,81+ years,10378,0.030286,48,0.021661,1560,2
11-23-20,Pending,356,0.001039,1,0.000451,0,0
11-22-20,0-10 years,16827,0.049425,316,0.056722,4,0
11-22-20,11-20 years,45444,0.133481,792,0.142165,2,0
11-22-20,21-30 years,65849,0.193416,935,0.167833,26,0
11-22-20,31-40 years,53864,0.158213,816,0.146473,56,0
11-22-20,41-50 years,50614,0.148667,805,0.144498,148,3
11-22-20,51-60 years,45826,0.134603,842,0.15114,398,6
11-22-20,61-70 years,32135,0.094389,570,0.102316,821,11
11-22-20,71-80 years,19208,0.056419,345,0.061928,1308,43
11-22-20,81+ years,10330,0.030342,138,0.024771,1558,38
11-22-20,Pending,355,0.001043,12,0.002154,0,0
11-21-20,0-10 years,16511,0.049304,208,0.060641,4,0
11-21-20,11-20 years,44652,0.133337,456,0.132945,2,0
11-21-20,21-30 years,64914,0.193842,555,0.161808,26,-1
11-21-20,31-40 years,53048,0.158409,503,0.146647,56,1
11-21-20,41-50 years,49809,0.148736,515,0.150146,145,0
11-21-20,51-60 years,44984,0.134328,502,0.146356,392,-7
11-21-20,61-70 years,31565,0.094257,345,0.100583,810,3
11-21-20,71-80 years,18863,0.056327,229,0.066764,1265,-24
11-21-20,81+ years,10192,0.030435,112,0.032653,1520,-28
11-21-20,Pending,343,0.001024,5,0.001458,0,0
11-20-20,0-10 years,16303,0.049187,179,0.044165,4,0
11-20-20,11-20 years,44196,0.133341,526,0.12978,2,0
11-20-20,21-30 years,64359,0.194173,666,0.164323,27,2
