DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
12-14-20,31-40 years,72747,0.156482,1183,0.148153,64,-1
12-14-20,41-50 years,69369,0.149216,1152,0.144271,176,-1
12-14-20,51-60 years,63747,0.137123,1140,0.142768,491,4
12-14-20,61-70 years,45297,0.097436,781,0.097808,1048,15
12-14-20,71-80 years,27105,0.058304,524,0.065623,1703,25
12-14-20,81+ years,14373,0.030917,277,0.034690,2100,52
12-14-20,Pending,477,0.001026,1,0.000125,0,0
12-13-20,0-10 years,23243,0.050871,659,0.058344,2,-5
12-13-20,11-20 years,59903,0.131106,1518,0.134396,3,0
12-13-20,21-30 years,85702,0.187571,1929,0.170784,31,0
12-13-20,31-40 years,71564,0.156628,1691,0.149712,65,2
12-13-20,41-50 years,68217,0.149302,1649,0.145994,177,1
12-13-20,51-60 years,62607,0.137024,1632,0.144489,487,6
12-13-20,61-70 years,44516,0.097429,1228,0.108721,1033,3
12-13-20,71-80 years,26581,0.058176,659,0.058344,1678,13
12-13-20,81+ years,14096,0.030851,319,0.028243,2048,31
12-13-20,Pending,476,0.001042,11,0.000974,0,0
12-12-20,0-10 years,22584,0.050681,508,0.056539,7,1
12-12-20,11-20 years,58385,0.131023,1096,0.121981,3,0
12-12-20,21-30 years,83773,0.187996,1560,0.173623,31,0
12-12-20,31-40 years,69873,0.156803,1439,0.160156,63,0
12-12-20,41-50 years,66568,0.149386,1312,0.146021,176,2
12-12-20,51-60 years,60975,0.136835,1323,0.147245,481,-2
12-12-20,61-70 years,43288,0.097143,893,0.099388,1030,18
12-12-20,71-80 years,25922,0.058172,527,0.058653,1665,22
12-12-20,81+ years,13777,0.030917,314,0.034947,2017,18
12-12-20,Pending,465,0.001044,13,0.001447,0,0
12-11-20,0-10 years,22076,0.050561,335,0.055090,6,2
12-11-20,11-20 years,57289,0.131209,714,0.117415,3,-1
12-11-20,21-30 years,82213,0.188292,1008,0.165762,31,0
12-11-20,31-40 years,68434,0.156734,962,0.158198,63,0
12-11-20,41-50 years,65256,0.149455,938,0.154251,174,-4
12-11-20,51-60 years,59652,0.136621,879,0.144549,483,12
12-11-20,61-70 years,42395,0.097097,669,0.110015,1012,11
12-11-20,71-80 years,25395,0.058162,368,0.060516,1643,32
12-11-20,81+ years,13463,0.030834,204,0.033547,1999,53
12-11-20,Pending,452,0.001035,4,0.000658,0,0
12-10-20,0-10 years,21741,0.050497,569,0.063682,4,0
12-10-20,11-20 years,56575,0.131404,1180,0.132065,4,3
12-10-20,21-30 years,81205,0.18861,1497,0.167543,31,0
12-10-20,31-40 years,67472,0.156713,1372,0.153553,63,0
12-10-20,41-50 years,64318,0.149388,1275,0.142697,178,5
12-10-20,51-60 years,58773,0.136509,1265,0.141578,471,-3
12-10-20,61-70 years,41726,0.096915,941,0.105316,1001,11
12-10-20,71-80 years,25027,0.058129,558,0.062451,1611,29
12-10-20,81+ years,13259,0.030796,267,0.029882,1946,31
12-10-20,Pending,448,0.001041,11,0.001231,0,0
12-09-20,0-10 years,21172,0.050217,344,0.059046,4,0
12-09-20,11-20 years,55395,0.13139,778,0.133539,1,-3
12-09-20,21-30 years,79708,0.189057,973,0.16701,31,0
12-09-20,31-40 years,66100,0.15678,839,0.14401,63,0
12-09-20,41-50 years,63043,0.14953,863,0.148129,173,5
12-09-20,51-60 years,57508,0.136401,803,0.13783,474,-5
12-09-20,61-70 years,40785,0.096737,599,0.102815,990,2
12-09-20,71-80 years,24469,0.058037,403,0.069173,1582,4
12-09-20,81+ years,12992,0.030815,214,0.036732,1915,21
12-09-20,Pending,437,0.001037,10,0.001716,0,0
12-08-20,0-10 years,20828,0.050093,440,0.054287,4,0
12-08-20,11-20 years,54617,0.131359,995,0.122764,4,2
12-08-20,21-30 years,78735,0.189366,1373,0.169402,31,0
12-08-20,31-40 years,65261,0.156959,1226,0.151265,63,-1
12-08-20,41-50 years,62180,0.149549,1218,0.150278,168,0
12-08-20,51-60 years,56705,0.136381,1154,0.142381,479,20
12-08-20,61-70 years,40186,0.096651,852,0.10512,988,44
12-08-20,71-80 years,24066,0.057881,544,0.067119,1578,47
12-08-20,81+ years,12778,0.030732,295,0.036397,1894,22
12-08-20,Pending,427,0.001027,8,0.000987,0,0
12-07-20,0-10 years,20388,0.050010,397,0.055416,4,0
12-07-20,11-20 years,53622,0.13153,895,0.12493,2,0
12-07-20,21-30 years,77362,0.189763,1165,0.162619,31,0
12-07-20,31-40 years,64035,0.157072,1026,0.143216,64,2
12-07-20,41-50 years,60962,0.149535,1129,0.157594,168,2
12-07-20,51-60 years,55551,0.136262,1033,0.144193,459,0
12-07-20,61-70 years,39334,0.096483,813,0.113484,944,20
12-07-20,71-80 years,23522,0.057697,475,0.066304,1531,37
12-07-20,81+ years,12483,0.030620,221,0.030849,1872,33
12-07-20,Pending,419,0.001028,10,0.001396,0,0
12-06-20,0-10 years,19991,0.049913,221,0.054420,4,0
12-06-20,11-20 years,52727,0.131648,493,0.121399,2,0
12-06-20,21-30 years,76197,0.190248,693,0.170648,31,0
12-06-20,31-40 years,63009,0.15732,656,0.161537,62,0
12-06-20,41-50 years,59833,0.149391,655,0.16129,166,4
12-06-20,51-60 years,54518,0.13612,612,0.150702,459,7
12-06-20,61-70 years,38521,0.096179,428,0.105393,924,4
12-06-20,71-80 years,23047,0.057544,195,0.048018,1494,1
12-06-20,81+ years,12262,0.030616,107,0.026348,1839,31
12-06-20,Pending,409,0.001021,1,0.000246,0,0
12-05-20,0-10 years,19770,0.049867,113,0.036760,4,1
12-05-20,11-20 years,52234,0.131753,335,0.108979,2,1
12-05-20,21-30 years,75504,0.190449,576,0.187378,31,0
12-05-20,31-40 years,62353,0.157277,522,0.169811,62,-1
12-05-20,41-50 years,59178,0.149269,494,0.160703,162,-1
12-05-20,51-60 years,53906,0.135971,443,0.144112,452,-9
12-05-20,61-70 years,38093,0.096085,323,0.105075,920,-6
12-05-20,71-80 years,22852,0.057641,169,0.054977,1493,-10
12-05-20,81+ years,12155,0.030659,97,0.031555,1808,-13
12-05-20,Pending,408,0.001029,2,0.000651,0,1
12-04-20,0-10 years,19657,0.049970,270,0.050065,3,-3
12-04-20,11-20 years,51899,0.131931,608,0.112739,1,-3
12-04-20,21-30 years,74928,0.190473,926,0.171704,31,-1
12-04-20,31-40 years,61831,0.157179,841,0.155943,63,1
12-04-20,41-50 years,58684,0.149179,825,0.152976,163,0
12-04-20,51-60 years,53463,0.135907,805,0.149268,461,15
12-04-20,61-70 years,37770,0.096014,554,0.102726,926,18
12-04-20,71-80 years,22683,0.057662,327,0.060634,1503,25
12-04-20,81+ years,12058,0.030652,225,0.041721,1821,47
12-04-20,Pending,406,0.001032,12,0.002225,-1,-2
12-03-20,0-10 years,19387,0.049968,300,0.062228,6,2
12-03-20,11-20 years,51291,0.132198,600,0.124456,4,2
12-03-20,21-30 years,74002,0.190734,765,0.158681,32,1
12-03-20,31-40 years,60990,0.157196,724,0.150176,62,2
12-03-20,41-50 years,57859,0.149127,774,0.160548,163,1
12-03-20,51-60 years,52658,0.135721,721,0.149554,446,13
12-03-20,61-70 years,37216,0.095921,492,0.102054,908,6
12-03-20,71-80 years,22356,0.057621,290,0.060153,1478,45
12-03-20,81+ years,11833,0.030499,149,0.030906,1774,63
12-03-20,Pending,394,0.001016,6,0.001245,1,1
12-02-20,0-10 years,19087,0.049814,138,0.054871,4,0
12-02-20,11-20 years,50691,0.132295,284,0.112922,2,0
12-02-20,21-30 years,73237,0.191137,455,0.180915,31,2
12-02-20,31-40 years,60266,0.157285,371,0.147515,60,-1
12-02-20,41-50 years,57085,0.148983,362,0.143936,162,6
12-02-20,51-60 years,51937,0.135547,346,0.137575,433,-3
12-02-20,61-70 years,36724,0.095844,290,0.115308,902,23
12-02-20,71-80 years,22066,0.057589,179,0.071173,1433,15
12-02-20,81+ years,11684,0.030493,88,0.034990,1711,25
12-02-20,Pending,388,0.001013,2,0.000795,0,-3
12-01-20,0-10 years,18949,0.049781,368,0.054852,4,0
12-01-20,11-20 years,50407,0.132423,766,0.114175,2,0
12-01-20,21-30 years,72782,0.191205,1155,0.172157,29,-1
12-01-20,31-40 years,59895,0.157349,998,0.148755,61,2
12-01-20,41-50 years,56723,0.149016,1045,0.155761,156,-2
12-01-20,51-60 years,51591,0.135534,972,0.14488,436,7
12-01-20,61-70 years,36434,0.095715,724,0.107915,879,0
12-01-20,71-80 years,21887,0.057499,472,0.070353,1418,22
12-01-20,81+ years,11596,0.030464,205,0.030556,1686,-6
12-01-20,Pending,386,0.001014,4,0.000596,3,2
11-30-20,0-10 years,18581,0.049690,308,0.051239,4,0
11-30-20,11-20 years,49641,0.132751,698,0.11612,2,0
11-30-20,21-30 years,71627,0.191546,1023,0.170188,30,2
11-30-20,31-40 years,58897,0.157503,950,0.158044,59,-1
11-30-20,41-50 years,55678,0.148895,953,0.158543,158,4
11-30-20,51-60 years,50619,0.135366,874,0.1454,429,4
11-30-20,61-70 years,35710,0.095496,652,0.108468,879,17
11-30-20,71-80 years,21415,0.057268,369,0.061387,1396,29
11-30-20,81+ years,11391,0.030462,183,0.030444,1692,28
11-30-20,Pending,382,0.001022,1,0.000166,1,0
11-29-20,0-10 years,18273,0.049664,320,0.05773,4,0
11-29-20,11-20 years,48943,0.133023,696,0.125564,2,0
11-29-20,21-30 years,70604,0.191895,973,0.175537,28,0
11-29-20,31-40 years,57947,0.157495,860,0.155151,60,2
11-29-20,41-50 years,54725,0.148738,856,0.154429,154,0
11-29-20,51-60 years,49745,0.135202,783,0.141259,425,2
11-29-20,61-70 years,35058,0.095284,569,0.102652,862,5
11-29-20,71-80 years,21046,0.057201,354,0.063864,1367,2
11-29-20,81+ years,11208,0.030462,120,0.021649,1664,0
11-29-20,Pending,381,0.001036,12,0.002165,1,0
11-28-20,0-10 years,17953,0.049541,214,0.045224,4,0
11-28-20,11-20 years,48247,0.133137,587,0.124049,2,0
11-28-20,21-30 years,69631,0.192145,837,0.176881,28,0
11-28-20,31-40 years,57087,0.15753,704,0.148774,58,0
11-28-20,41-50 years,53869,0.14865,718,0.151733,154,-1
11-28-20,51-60 years,48962,0.13511,730,0.154269,423,4
11-28-20,61-70 years,34489,0.095172,480,0.101437,857,1
11-28-20,71-80 years,20692,0.057099,309,0.065300,1365,5
11-28-20,81+ years,11088,0.030597,151,0.031910,1664,14
11-28-20,Pending,369,0.001018,2,0.000423,1,0
11-27-20,0-10 years,17739,0.049598,306,0.056229,4,0
11-27-20,11-20 years,47660,0.133257,710,0.130467,2,0
11-27-20,21-30 years,68794,0.192347,919,0.168872,28,-1
11-27-20,31-40 years,56383,0.157646,790,0.145167,58,0
11-27-20,41-50 years,53151,0.14861,813,0.149394,155,-1
11-27-20,51-60 years,48232,0.134856,746,0.137082,419,-3
11-27-20,61-70 years,34009,0.095089,608,0.111724,856,-9
11-27-20,71-80 years,20383,0.056991,358,0.065785,1360,-9
11-27-20,81+ years,10937,0.030580,184,0.033811,1650,-16
11-27-20,Pending,367,0.001026,8,0.001470,1,0
11-26-20,0-10 years,17433,0.049496,296,0.055796,4,0
11-26-20,11-20 years,46950,0.1333,659,0.124222,2,0
11-26-20,21-30 years,67875,0.19271,965,0.181904,29,2
11-26-20,31-40 years,55593,0.157839,856,0.161357,58,0
11-26-20,41-50 years,52338,0.148598,805,0.151744,156,4
11-26-20,51-60 years,47486,0.134822,708,0.133459,422,-7
11-26-20,61-70 years,33401,0.094832,554,0.10443,865,7
11-26-20,71-80 years,20025,0.056855,309,0.058247,1369,8
11-26-20,81+ years,10753,0.030530,150,0.028275,1666,1
11-26-20,Pending,359,0.001019,3,0.000566,1,-1
11-25-20,0-10 years,17137,0.049399,103,0.047118,4,0
11-25-20,11-20 years,46291,0.133439,301,0.137694,2,0
11-25-20,21-30 years,66910,0.192875,375,0.171546,27,0
11-25-20,31-40 years,54737,0.157785,299,0.13678,58,-1
11-25-20,41-50 years,51533,0.148549,292,0.133577,152,3
11-25-20,51-60 years,46778,0.134843,309,0.141354,429,22
11-25-20,61-70 years,32847,0.094685,234,0.107045,858,20
11-25-20,71-80 years,19716,0.056834,158,0.072278,1361,25
11-25-20,81+ years,10603,0.030564,115,0.052608,1665,40
11-25-20,Pending,356,0.001026,0,0,2,2
11-24-20,0-10 years,17034,0.049414,103,0.049927,4,0
11-24-20,11-20 years,45990,0.133412,281,0.136209,2,0
11-24-20,21-30 years,66535,0.193011,295,0.142996,27,-1
11-24-20,31-40 years,54438,0.157919,261,0.126515,59,1
11-24-20,41-50 years,51241,0.148644,305,0.147843,149,1
11-24-20,51-60 years,46469,0.134801,287,0.139118,407,4
11-24-20,61-70 years,32613,0.094607,224,0.10858,838,15
11-24-20,71-80 years,19558,0.056736,197,0.095492,1336,26
11-24-20,81+ years,10488,0.030425,110,0.053320,1625,65
11-24-20,Pending,356,0.001033,0,0,0,0
11-23-20,0-10 years,16931,0.049411,103,0.046480,4,0
11-23-20,11-20 years,45709,0.133395,265,0.119585,2,0
11-23-20,21-30 years,66240,0.193312,391,0.176444,28,2
11-23-20,31-40 years,54177,0.158108,312,0.140794,58,2
11-23-20,41-50 years,50936,0.148649,326,0.147112,148,0
11-23-20,51-60 years,46182,0.134775,361,0.162906,403,5
11-23-20,61-70 years,32389,0.094523,256,0.115523,823,2
11-23-20,71-80 years,19361,0.056502,153,0.069043,1310,2
11-23-20,81+ years,10378,0.030287,48,0.021661,1560,2
11-23-20,Pending,356,0.001039,1,0.000451,0,0
11-22-20,0-10 years,16828,0.04943,316,0.056732,4,0
11-22-20,11-20 years,45444,0.133485,792,0.14219,2,0
11-22-20,21-30 years,65849,0.193422,935,0.167864,26,0
11-22-20,31-40 years,53865,0.15822,815,0.14632,56,0
11-22-20,41-50 years,50610,0.148659,805,0.144524,148,3
11-22-20,51-60 years,45821,0.134592,842,0.151167,398,6
11-22-20,61-70 years,32133,0.094386,570,0.102334,821,11
11-22-20,71-80 years,19208,0.056421,345,0.061939,1308,43
11-22-20,81+ years,10330,0.030343,138,0.024776,1558,38
11-22-20,Pending,355,0.001043,12,0.002154,0,0
11-21-20,0-10 years,16512,0.049308,208,0.060659,4,0
11-21-20,11-20 years,44652,0.13334,456,0.132983,2,0
11-21-20,21-30 years,64914,0.193847,555,0.161855,26,-1
11-21-20,31-40 years,53050,0.158418,503,0.14669,56,1
11-21-20,41-50 years,49805,0.148728,514,0.149898,145,0
11-21-20,51-60 years,44979,0.134317,502,0.146398,392,-7
11-21-20,61-70 years,31563,0.094254,345,0.100612,810,3
11-21-20,71-80 years,18863,0.056329,229,0.066783,1265,-24
11-21-20,81+ years,10192,0.030435,112,0.032663,1520,-28
11-21-20,Pending,343,0.001024,5,0.001458,0,0
11-20-20,0-10 years,16304,0.049191,179,0.044165,4,0
11-20-20,11-20 years,44196,0.133344,526,0.12978,2,0
11-20-20,21-30 years,64359,0.194178,666,0.164323,27,2
11-20-20,31-40 years,52547,0.15854,647,0.159635,55,-2
11-20-20,41-50 years,49291,0.148716,667,0.164569,145,3
11-20-20,51-60 years,44477,0.134192,586,0.144584,399,6
11-20-20,61-70 years,31218,0.094188,398,0.098199,807,5
11-20-20,71-80 years,18634,0.056221,246,0.060696,1289,36
11-20-20,81+ years,10080,0.030412,133,0.032815,1548,18
11-20-20,Pending,338,0.001020,5,0.001234,0,0
11-19-20,0-10 years,16125,0.049253,167,0.055593,4,0
11-19-20,11-20 years,43670,0.133388,418,0.139148,2,-1
11-19-20,21-30 years,63693,0.194547,485,0.161451,25,0
11-19-20,31-40 years,51900,0.158526,404,0.134487,57,-2
11-19-20,41-50 years,48624,0.14852,459,0.152796,142,1
11-19-20,51-60 years,43891,0.134063,427,0.142144,393,12
11-19-20,61-70 years,30820,0.094138,339,0.11285,802,11
11-19-20,71-80 years,18388,0.056165,195,0.064913,1253,18
11-19-20,81+ years,9947,0.030383,105,0.034953,1530,68
11-19-20,Pending,333,0.001017,5,0.001664,0,0
11-18-20,0-10 years,15958,0.049194,190,0.046972,4,0
11-18-20,11-20 years,43252,0.133335,511,0.126329,3,2
11-18-20,21-30 years,63208,0.194854,684,0.169098,25,0
11-18-20,31-40 years,51496,0.158749,602,0.148826,59,3
11-18-20,41-50 years,48165,0.14848,633,0.156489,141,2
11-18-20,51-60 years,43464,0.133988,556,0.137454,381,6
11-18-20,61-70 years,30481,0.093965,425,0.105068,791,-4
11-18-20,71-80 years,18193,0.056084,278,0.068727,1235,9
11-18-20,81+ years,9842,0.03034,153,0.037824,1462,16
11-18-20,Pending,328,0.001011,13,0.003214,0,0
11-17-20,0-10 years,15768,0.049222,166,0.047334,4,0
11-17-20,11-20 years,42741,0.133423,496,0.141431,1,0
11-17-20,21-30 years,62524,0.195179,663,0.18905,25,0
11-17-20,31-40 years,50894,0.158874,536,0.152837,56,2
11-17-20,41-50 years,47532,0.148379,504,0.143713,139,0
11-17-20,51-60 years,42908,0.133944,473,0.134873,375,0
11-17-20,61-70 years,30056,0.093825,353,0.100656,795,30
11-17-20,71-80 years,17915,0.055925,210,0.059880,1226,25
11-17-20,81+ years,9689,0.030246,106,0.030225,1446,56
11-17-20,Pending,315,0.000983,0,0,0,1
11-16-20,0-10 years,15602,0.049243,252,0.054124,4,0
11-16-20,11-20 years,42245,0.133334,661,0.141967,1,0
11-16-20,21-30 years,61861,0.195247,789,0.169459,25,0
11-16-20,31-40 years,50358,0.158941,712,0.152921,54,0
11-16-20,41-50 years,47028,0.148431,702,0.150773,139,-1
11-16-20,51-60 years,42435,0.133934,641,0.137672,375,8
11-16-20,61-70 years,29703,0.093749,459,0.098582,765,9
11-16-20,71-80 years,17705,0.055881,272,0.058419,1201,22
11-16-20,81+ years,9583,0.030246,167,0.035868,1390,8
11-16-20,Pending,315,0.000994,1,0.000215,-1,-2
11-15-20,0-10 years,15350,0.049171,353,0.054534,4,0
11-15-20,11-20 years,41584,0.133206,954,0.147381,1,0
11-15-20,21-30 years,61072,0.195631,1073,0.165765,25,-1
11-15-20,31-40 years,49646,0.159031,916,0.141511,54,0
11-15-20,41-50 years,46326,0.148396,999,0.154333,140,1
11-15-20,51-60 years,41794,0.133878,875,0.135177,367,-5
11-15-20,61-70 years,29244,0.093677,674,0.104125,756,1
11-15-20,71-80 years,17433,0.055843,413,0.063803,1179,-1
11-15-20,81+ years,9416,0.030162,192,0.029662,1382,12
11-15-20,Pending,314,0.001006,24,0.003708,1,0
11-14-20,0-10 years,14997,0.049057,254,0.051837,4,0
11-14-20,11-20 years,40630,0.132905,675,0.137755,1,0
11-14-20,21-30 years,59999,0.196264,860,0.17551,26,1
11-14-20,31-40 years,48730,0.159402,778,0.158776,54,-1
11-14-20,41-50 years,45327,0.14827,698,0.142449,139,0
11-14-20,51-60 years,40919,0.133851,651,0.132857,372,7
11-14-20,61-70 years,28570,0.093456,512,0.10449,755,-2
11-14-20,71-80 years,17020,0.055674,284,0.057959,1180,3
11-14-20,81+ years,9224,0.030173,186,0.037959,1370,-22
11-14-20,Pending,290,0.000949,2,0.000408,1,0
11-13-20,0-10 years,14743,0.049012,199,0.045486,4,0
11-13-20,11-20 years,39955,0.132826,631,0.144229,1,0
11-13-20,21-30 years,59139,0.196602,767,0.175314,25,2
11-13-20,31-40 years,47952,0.159412,666,0.152229,55,1
11-13-20,41-50 years,44629,0.148365,662,0.151314,139,2
11-13-20,51-60 years,40268,0.133867,612,0.139886,365,5
11-13-20,61-70 years,28058,0.093276,450,0.102857,757,20
11-13-20,71-80 years,16736,0.055637,245,0.056,1177,24
11-13-20,81+ years,9038,0.030046,136,0.031086,1392,48
11-13-20,Pending,288,0.000957,7,0.0016,1,-1
11-12-20,0-10 years,14544,0.049064,147,0.046711,4,0
11-12-20,11-20 years,39324,0.132658,394,0.125199,1,1
11-12-20,21-30 years,58372,0.196916,576,0.183031,23,-1
11-12-20,31-40 years,47286,0.159518,501,0.159199,54,2
11-12-20,41-50 years,43967,0.148321,485,0.154115,137,3
11-12-20,51-60 years,39656,0.133778,443,0.140769,360,-2
11-12-20,61-70 years,27608,0.093135,327,0.103908,737,-13
11-12-20,71-80 years,16491,0.055632,168,0.053384,1153,-12
11-12-20,81+ years,8902,0.030031,105,0.033365,1344,-15
11-12-20,Pending,281,0.000948,1,0.000318,2,2
11-11-20,0-10 years,14397,0.049089,197,0.050140,4,0
11-11-20,11-20 years,38930,0.132738,528,0.134385,0,-2
11-11-20,21-30 years,57796,0.197065,695,0.17689,24,2
11-11-20,31-40 years,46785,0.159521,597,0.151947,52,-1
11-11-20,41-50 years,43482,0.148259,598,0.152202,134,0
11-11-20,51-60 years,39213,0.133703,535,0.136167,362,4
11-11-20,61-70 years,27281,0.093019,384,0.097735,750,30
11-11-20,71-80 years,16323,0.055656,254,0.064647,1165,33
11-11-20,81+ years,8797,0.029995,137,0.034869,1359,50
11-11-20,Pending,280,0.000955,4,0.001018,0,0
11-10-20,0-10 years,14200,0.049075,128,0.042202,4,0
11-10-20,11-20 years,38402,0.132716,413,0.136169,2,0
11-10-20,21-30 years,57101,0.197339,564,0.185955,22,0
11-10-20,31-40 years,46188,0.159624,447,0.147379,53,2
11-10-20,41-50 years,42884,0.148205,411,0.135509,134,4
11-10-20,51-60 years,38678,0.13367,454,0.149687,358,7
11-10-20,61-70 years,26897,0.092955,324,0.106825,720,21
11-10-20,71-80 years,16069,0.055534,163,0.053742,1132,26
11-10-20,81+ years,8660,0.029929,128,0.042202,1309,49
11-10-20,Pending,276,0.000954,1,0.000330,0,0
11-09-20,0-10 years,14072,0.049147,141,0.059144,4,0
11-09-20,11-20 years,37989,0.132679,317,0.13297,2,0
11-09-20,21-30 years,56537,0.19746,430,0.180369,22,0
11-09-20,31-40 years,45741,0.159754,389,0.163171,51,-1
11-09-20,41-50 years,42473,0.14834,338,0.141779,130,0
11-09-20,51-60 years,38224,0.1335,341,0.143037,351,1
11-09-20,61-70 years,26573,0.092808,226,0.094799,699,5
11-09-20,71-80 years,15906,0.055553,131,0.054950,1106,7
11-09-20,81+ years,8532,0.029799,70,0.029362,1260,13
11-09-20,Pending,275,0.000960,1,0.000419,0,0
11-08-20,0-10 years,13931,0.049064,318,0.058802,4,0
11-08-20,11-20 years,37672,0.132677,797,0.147374,2,0
11-08-20,21-30 years,56107,0.197603,953,0.17622,22,0
11-08-20,31-40 years,45352,0.159725,786,0.14534,52,1
11-08-20,41-50 years,42135,0.148395,801,0.148114,130,-2
11-08-20,51-60 years,37883,0.13342,726,0.134246,350,0
11-08-20,61-70 years,26347,0.092791,533,0.098558,694,-6
11-08-20,71-80 years,15775,0.055558,325,0.060096,1099,-12
11-08-20,81+ years,8462,0.029802,168,0.031065,1247,-20
11-08-20,Pending,274,0.000965,1,0.000185,0,0
11-07-20,0-10 years,13613,0.048874,202,0.048233,4,0
11-07-20,11-20 years,36875,0.132391,556,0.13276,2,0
11-07-20,21-30 years,55154,0.198018,757,0.180755,22,0
11-07-20,31-40 years,44566,0.160004,644,0.153773,51,2
11-07-20,41-50 years,41334,0.148401,634,0.151385,132,4
11-07-20,51-60 years,37157,0.133404,597,0.14255,350,-2
11-07-20,61-70 years,25814,0.092679,415,0.099093,700,13
11-07-20,71-80 years,15450,0.055470,253,0.060411,1111,13
11-07-20,81+ years,8294,0.029778,130,0.031041,1267,36
11-07-20,Pending,273,0.000980,0,0,0,0
11-06-20,0-10 years,13411,0.048884,166,0.046086,4,0
11-06-20,11-20 years,36319,0.132386,506,0.140478,2,-1
11-06-20,21-30 years,54397,0.198282,621,0.172404,22,0
11-06-20,31-40 years,43922,0.160099,589,0.16352,49,-1
11-06-20,41-50 years,40700,0.148355,554,0.153803,128,0
11-06-20,51-60 years,36560,0.133264,493,0.136868,352,7
11-06-20,61-70 years,25399,0.092582,369,0.102443,687,3
11-06-20,71-80 years,15197,0.055394,205,0.056913,1098,20
11-06-20,81+ years,8164,0.029758,99,0.027485,1231,5
11-06-20,Pending,273,0.000995,0,0,0,0
11-05-20,0-10 years,13245,0.048921,81,0.057651,4,0
11-05-20,11-20 years,35813,0.132278,155,0.11032,3,2
11-05-20,21-30 years,53776,0.198626,239,0.170107,22,0
11-05-20,31-40 years,43333,0.160054,193,0.137367,50,2
11-05-20,41-50 years,40146,0.148282,211,0.150178,128,0
11-05-20,51-60 years,36067,0.133216,199,0.141637,345,8
